acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.306,-0.41,0.543,-79.94,47.775,14.91,brushing
0.193,-0.128,0.466,-79.94,47.775,14.91,brushing
0.193,-0.128,0.466,-93.765,44.66,-5.442,brushing
-0.093,0.012,0.768,-93.765,44.66,-5.442,brushing
-0.093,0.012,0.768,-85.33,37.257,-25.392,brushing
-0.267,0.066,1.056,-85.33,37.257,-25.392,brushing
-0.267,0.066,1.056,-56.402,26.652,-42.42,brushing
-0.178,0.082,1.031,-56.402,26.652,-42.42,brushing
-0.178,0.082,1.031,-24.237,0.787,-55.247,brushing
0.04,-0.026,1.456,-24.237,0.787,-55.247,brushing
0.356,-0.004,1.4,-24.237,0.787,-55.247,brushing
0.356,-0.004,1.4,14.665,-28.017,-61.635,brushing
0.806,-0.329,1.033,14.665,-28.017,-61.635,brushing
0.806,-0.329,1.033,32.567,-61.67,-63.07,brushing
1.241,-0.254,0.646,32.567,-61.67,-63.07,brushing
1.241,-0.254,0.646,19.88,-53.515,-43.715,brushing
1.441,-0.296,0.452,19.88,-53.515,-43.715,brushing
1.441,-0.296,0.452,-15.732,-46.427,-8.067,brushing
1.356,-0.394,0.421,-15.732,-46.427,-8.067,brushing
1.356,-0.394,0.421,-57.557,-40.285,30.397,brushing
0.969,-0.608,0.583,-57.557,-40.285,30.397,brushing
0.969,-0.608,0.583,-84.945,-28.577,56.437,brushing
0.635,-0.681,0.53,-84.945,-28.577,56.437,brushing
0.635,-0.681,0.53,-92.715,10.64,68.425,brushing
0.217,-0.641,1.036,-92.715,10.64,68.425,brushing
0.217,-0.641,1.036,-75.355,62.125,64.032,brushing
-0.025,-0.301,0.699,-75.355,62.125,64.032,brushing
-0.025,-0.301,0.699,-72.117,57.435,40.285,brushing
-0.163,-0.022,0.536,-72.117,57.435,40.285,brushing
-0.511,-0.023,0.855,-72.117,57.435,40.285,brushing
-0.511,-0.023,0.855,-74.06,23.8,11.777,brushing
-0.606,-0.045,1.213,-74.06,23.8,11.777,brushing
-0.606,-0.045,1.213,-48.352,12.53,-15.837,brushing
-0.439,0.099,1.315,-48.352,12.53,-15.837,brushing
-0.439,0.099,1.315,-8.802,-0.735,-34.195,brushing
-0.084,0.176,1.323,-8.802,-0.735,-34.195,brushing
-0.084,0.176,1.323,22.925,-32.865,-44.292,brushing
0.126,0.01,1.272,22.925,-32.865,-44.292,brushing
0.126,0.01,1.272,44.38,-87.412,-53.97,brushing
0.62,-0.482,0.792,44.38,-87.412,-53.97,brushing
0.62,-0.482,0.792,42.787,-65.31,-46.655,brushing
0.971,-0.356,0.954,42.787,-65.31,-46.655,brushing
0.971,-0.356,0.954,34.422,-43.907,-22.207,brushing
1.067,-0.454,0.695,34.422,-43.907,-22.207,brushing
1.067,-0.454,0.695,13.457,-53.97,3.972,brushing
1.086,-0.719,0.559,13.457,-53.97,3.972,brushing
0.86,-0.844,0.509,-11.97,-27.125,29.925,brushing
0.671,-0.636,0.5,-11.97,-27.125,29.925,brushing
0.671,-0.636,0.5,-35.892,19.932,47.057,brushing
0.37,-0.478,0.907,-35.892,19.932,47.057,brushing
0.37,-0.478,0.907,-49.91,55.842,56.787,brushing
0.026,-0.121,1.198,-49.91,55.842,56.787,brushing
0.026,-0.121,1.198,-31.43,62.737,56.315,brushing
-0.091,0.168,0.8,-31.43,62.737,56.315,brushing
-0.091,0.168,0.8,-12.687,31.29,46.06,brushing
-0.413,0.117,0.837,-12.687,31.29,46.06,brushing
-0.413,0.117,0.837,6.842,2.31,22.26,brushing
-0.616,-0.007,0.8,6.842,2.31,22.26,brushing
-0.616,-0.007,0.8,28.542,-15.295,-9.187,brushing
-0.536,-0.113,1.078,28.542,-15.295,-9.187,brushing
-0.536,-0.113,1.078,49.665,-28.577,-39.48,brushing
-0.215,-0.134,0.887,49.665,-28.577,-39.48,brushing
-0.215,-0.134,0.887,55.527,-27.545,-54.39,brushing
0.336,-0.075,1.097,55.527,-27.545,-54.39,brushing
0.526,-0.304,1.1,58.922,-53.305,-61.95,brushing
0.952,-0.449,0.943,58.922,-53.305,-61.95,brushing
0.952,-0.449,0.943,64.785,-50.242,-53.62,brushing
1.128,-0.391,0.85,64.785,-50.242,-53.62,brushing
1.128,-0.391,0.85,59.99,-40.915,-24.465,brushing
1.172,-0.6,0.634,59.99,-40.915,-24.465,brushing
1.172,-0.6,0.634,40.967,-46.305,8.75,brushing
0.996,-0.807,0.517,40.967,-46.305,8.75,brushing
0.996,-0.807,0.517,16.03,-24.92,35.857,brushing
0.824,-0.867,0.412,16.03,-24.92,35.857,brushing
0.824,-0.867,0.412,-8.032,10.605,49.525,brushing
0.466,-0.711,1.01,-8.032,10.605,49.525,brushing
0.466,-0.711,1.01,-9.782,42,50.627,brushing
0.325,-0.309,0.648,-9.782,42,50.627,brushing
0.325,-0.309,0.648,-11.917,36.172,44.275,brushing
0.094,-0.094,0.599,-11.917,36.172,44.275,brushing
0.094,-0.094,0.599,-5.53,27.072,29.837,brushing
-0.273,-0.073,0.646,-5.53,27.072,29.837,brushing
-0.437,-0.007,0.839,-5.53,27.072,29.837,brushing
-0.437,-0.007,0.839,16.047,25.095,8.925,brushing
-0.436,0.022,0.992,16.047,25.095,8.925,brushing
-0.436,0.022,0.992,43.61,2.677,-17.85,brushing
-0.333,-0.015,1.207,43.61,2.677,-17.85,brushing
-0.333,-0.015,1.207,78.015,-7.455,-38.71,brushing
0.245,-0.071,0.592,78.015,-7.455,-38.71,brushing
0.245,-0.071,0.592,90.65,-0.105,-50.155,brushing
0.506,-0.328,1.15,90.65,-0.105,-50.155,brushing
0.506,-0.328,1.15,84.07,-3.85,-57.085,brushing
0.843,-0.49,0.951,84.07,-3.85,-57.085,brushing
0.843,-0.49,0.951,81.445,-12.232,-58.625,brushing
1.229,-0.419,1.011,81.445,-12.232,-58.625,brushing
1.229,-0.419,1.011,77.105,-2.082,-37.52,brushing
1.445,-0.369,0.745,77.105,-2.082,-37.52,brushing
1.445,-0.369,0.745,53.585,-19.897,-3.867,brushing
1.578,-0.359,0.458,53.585,-19.897,-3.867,brushing
1.578,-0.359,0.458,14.437,-15.732,37.327,brushing
1.258,-0.465,0.676,14.437,-15.732,37.327,brushing
0.84,-0.348,1.19,14.437,-15.732,37.327,brushing
0.84,-0.348,1.19,2.24,11.882,71.347,brushing
0.668,-0.126,0.664,2.24,11.882,71.347,brushing
0.668,-0.126,0.664,3.937,7.087,85.995,brushing
0.321,-0.304,0.516,3.937,7.087,85.995,brushing
0.321,-0.304,0.516,-11.532,-16.38,75.862,brushing
-0.047,-0.39,0.477,-11.532,-16.38,75.862,brushing
-0.047,-0.39,0.477,-20.842,-0.227,47.845,brushing
-0.353,-0.358,0.669,-20.842,-0.227,47.845,brushing
-0.353,-0.358,0.669,-17.43,30.642,8.26,brushing
-0.476,-0.094,0.94,-17.43,30.642,8.26,brushing
-0.476,-0.094,0.94,-0.577,32.532,-30.887,brushing
-0.364,0.104,1.013,-0.577,32.532,-30.887,brushing
-0.364,0.104,1.013,20.65,4.182,-61.705,brushing
0.016,0.001,1.031,20.65,4.182,-61.705,brushing
0.016,0.001,1.031,35.7,-1.347,-77.07,brushing
0.296,0.044,1.103,35.7,-1.347,-77.07,brushing
0.296,0.044,1.103,39.952,-35.28,-83.65,brushing
0.724,-0.413,1.146,39.952,-35.28,-83.65,brushing
1.26,-0.233,1.177,39.952,-35.28,-83.65,brushing
1.26,-0.233,1.177,53.2,-3.062,-64.435,brushing
1.655,-0.245,0.864,53.2,-3.062,-64.435,brushing
1.655,-0.245,0.864,58.17,-17.832,-25.48,brushing
1.754,-0.34,0.472,58.17,-17.832,-25.48,brushing
1.754,-0.34,0.472,32.48,-36.715,28.577,brushing
1.462,-0.564,0.326,32.48,-36.715,28.577,brushing
1.462,-0.564,0.326,-8.942,-28.35,75.285,brushing
0.933,-0.718,0.881,-8.942,-28.35,75.285,brushing
0.933,-0.718,0.881,-23.782,7.315,97.615,brushing
0.628,-0.58,0.447,-23.782,7.315,97.615,brushing
0.628,-0.58,0.447,-32.847,22.522,91.402,brushing
0.365,-0.448,0.229,-32.847,22.522,91.402,brushing
0.365,-0.448,0.229,-53.287,37.065,66.517,brushing
-0.08,-0.215,0.318,-53.287,37.065,66.517,brushing
-0.08,-0.215,0.318,-59.027,53.165,36.295,brushing
-0.409,0.044,0.711,-59.027,53.165,36.295,brushing
-0.518,0.22,1.159,-37.275,46.34,4.62,brushing
-0.396,0.286,1.215,-37.275,46.34,4.62,brushing
-0.396,0.286,1.215,4.865,-2.047,-25.62,brushing
-0.082,-0.042,1.435,4.865,-2.047,-25.62,brushing
-0.082,-0.042,1.435,50.085,-28.997,-43.242,brushing
0.305,-0.249,0.86,50.085,-28.997,-43.242,brushing
0.305,-0.249,0.86,76.37,-60.55,-60.532,brushing
0.924,-0.588,0.735,76.37,-60.55,-60.532,brushing
0.924,-0.588,0.735,75.337,-33.792,-61.932,brushing
1.354,-0.413,0.58,75.337,-33.792,-61.932,brushing
1.354,-0.413,0.58,61.355,-16.712,-38.552,brushing
1.634,-0.532,0.327,61.355,-16.712,-38.552,brushing
1.634,-0.532,0.327,24.395,-33.022,-3.815,brushing
1.661,-0.709,0.251,24.395,-33.022,-3.815,brushing
1.661,-0.709,0.251,-13.247,-13.055,39.952,brushing
1.302,-0.94,0.505,-13.247,-13.055,39.952,brushing
1.302,-0.94,0.505,-28.297,48.492,74.742,brushing
0.945,-0.567,0.611,-28.297,48.492,74.742,brushing
0.617,-0.216,0.503,-38.395,74.235,88.655,brushing
0.064,-0.018,0.585,-38.395,74.235,88.655,brushing
0.064,-0.018,0.585,-45.675,74.445,77.997,brushing
-0.381,0.361,0.771,-45.675,74.445,77.997,brushing
-0.381,0.361,0.771,-32.497,84.542,52.867,brushing
-0.677,0.479,1.108,-32.497,84.542,52.867,brushing
-0.677,0.479,1.108,-4.917,41.562,15.942,brushing
-0.747,0.227,1.375,-4.917,41.562,15.942,brushing
-0.747,0.227,1.375,35.7,-21.525,-26.687,brushing
-0.416,-0.088,1.147,35.7,-21.525,-26.687,brushing
-0.416,-0.088,1.147,74.602,-28.735,-64.785,brushing
-0.044,-0.073,1.323,74.602,-28.735,-64.785,brushing
-0.044,-0.073,1.323,101.202,-49.192,-97.597,brushing
0.148,-0.201,0.937,101.202,-49.192,-97.597,brushing
0.148,-0.201,0.937,102.48,-65.555,-117.582,brushing
0.974,-0.299,0.447,102.48,-65.555,-117.582,brushing
0.974,-0.299,0.447,81.987,-12.687,-101.377,brushing
1.715,-0.061,0.296,81.987,-12.687,-101.377,brushing
2.029,-0.192,0.241,81.987,-12.687,-101.377,brushing
2.029,-0.192,0.241,52.325,-19.95,-59.237,brushing
2.02,-0.537,0.213,52.325,-19.95,-59.237,brushing
2.02,-0.537,0.213,18.48,-30.52,1.47,brushing
1.651,-0.631,0.535,18.48,-30.52,1.47,brushing
1.651,-0.631,0.535,-12.985,7.385,63.717,brushing
1.198,-0.532,0.534,-12.985,7.385,63.717,brushing
1.198,-0.532,0.534,-45.167,11.165,91.052,brushing
0.58,-0.619,0.804,-45.167,11.165,91.052,brushing
0.58,-0.619,0.804,-55.72,-2.905,76.475,brushing
0.187,-0.312,0.516,-55.72,-2.905,76.475,brushing
0.187,-0.312,0.516,-51.485,47.932,57.977,brushing
-0.081,0.195,0.561,-51.485,47.932,57.977,brushing
-0.081,0.195,0.561,-48.615,66.5,39.532,brushing
-0.358,0.369,0.919,-48.615,66.5,39.532,brushing
-0.358,0.369,0.919,-30.73,26.565,10.237,brushing
-0.472,0.158,1.114,-30.73,26.565,10.237,brushing
-0.472,0.158,1.114,1.662,-7.822,-26.25,brushing
-0.382,-0.01,1.244,1.662,-7.822,-26.25,brushing
-0.004,-0.074,1.091,1.662,-7.822,-26.25,brushing
-0.004,-0.074,1.091,34.352,-21.315,-58.992,brushing
0.186,-0.096,1.394,34.352,-21.315,-58.992,brushing
0.186,-0.096,1.394,58.31,-34.842,-82.25,brushing
0.584,-0.266,0.936,58.31,-34.842,-82.25,brushing
0.584,-0.266,0.936,75.267,-63.175,-97.79,brushing
1.25,-0.182,0.655,75.267,-63.175,-97.79,brushing
1.25,-0.182,0.655,74.235,-37.59,-85.155,brushing
1.633,-0.084,0.492,74.235,-37.59,-85.155,brushing
1.633,-0.084,0.492,58.117,-40.18,-44.765,brushing
1.816,-0.311,0.24,58.117,-40.18,-44.765,brushing
1.816,-0.311,0.24,35.35,-50.032,11.217,brushing
1.829,-0.563,0.08,35.35,-50.032,11.217,brushing
1.829,-0.563,0.08,10.01,-38.535,67.9,brushing
1.435,-0.615,0.24,10.01,-38.535,67.9,brushing
1.435,-0.615,0.24,-11.095,-25.392,104.912,brushing
1.048,-0.533,0.098,-11.095,-25.392,104.912,brushing
1.048,-0.533,0.098,-36.277,-10.867,109.987,brushing
0.56,-0.546,0.438,-36.277,-10.867,109.987,brushing
0.001,-0.385,0.639,-36.277,-10.867,109.987,brushing
0.001,-0.385,0.639,-43.96,45.955,98.227,brushing
-0.4,-0.293,0.71,-43.96,45.955,98.227,brushing
-0.4,-0.293,0.71,-41.562,72.975,59.395,brushing
-0.603,-0.097,0.946,-41.562,72.975,59.395,brushing
-0.603,-0.097,0.946,-27.597,75.092,4.812,brushing
-0.449,0.106,1.137,-27.597,75.092,4.812,brushing
-0.449,0.106,1.137,-0.892,60.795,-37.712,brushing
-0.174,0.191,1.228,-0.892,60.795,-37.712,brushing
-0.174,0.191,1.228,29.96,24.167,-66.325,brushing
0.32,0.204,1.091,29.96,24.167,-66.325,brushing
0.32,0.204,1.091,50.977,-7.997,-77.945,brushing
0.536,0.055,1.309,50.977,-7.997,-77.945,brushing
0.536,0.055,1.309,68.512,-55.055,-81.847,brushing
0.981,-0.31,0.964,68.512,-55.055,-81.847,brushing
0.981,-0.31,0.964,72.275,-55.72,-71.12,brushing
1.493,-0.283,0.666,72.275,-55.72,-71.12,brushing
1.799,-0.29,0.312,58.047,-53.077,-40.705,brushing
1.854,-0.388,0.203,58.047,-53.077,-40.705,brushing
1.854,-0.388,0.203,28.577,-49.07,10.972,brushing
1.605,-0.532,0.325,28.577,-49.07,10.972,brushing
1.605,-0.532,0.325,1.487,-21.472,69.615,brushing
1.19,-0.404,0.457,1.487,-21.472,69.615,brushing
1.19,-0.404,0.457,-21,3.255,108.99,brushing
0.814,-0.552,0.398,-21,3.255,108.99,brushing
0.814,-0.552,0.398,-48.142,-25.48,104.177,brushing
0.331,-0.658,0.591,-48.142,-25.48,104.177,brushing
0.331,-0.658,0.591,-50.96,8.05,82.302,brushing
0.035,-0.241,0.631,-50.96,8.05,82.302,brushing
0.035,-0.241,0.631,-43.155,76.615,57.575,brushing
-0.152,0.26,0.853,-43.155,76.615,57.575,brushing
-0.152,0.26,0.853,-36.487,50.697,23.835,brushing
-0.37,0.283,1.091,-36.487,50.697,23.835,brushing
-0.37,0.283,1.091,-20.475,-8.89,-14.56,brushing
-0.343,0.024,1.163,-20.475,-8.89,-14.56,brushing
0.025,-0.182,0.865,-0.28,-21.962,-44.485,brushing
0.306,-0.126,1.231,-0.28,-21.962,-44.485,brushing
0.306,-0.126,1.231,14.682,-10.762,-65.922,brushing
0.681,-0.213,0.932,14.682,-10.762,-65.922,brushing
0.681,-0.213,0.932,27.947,-53.235,-77.21,brushing
1.183,-0.409,0.713,27.947,-53.235,-77.21,brushing
1.183,-0.409,0.713,33.197,-50.452,-65.852,brushing
1.531,-0.449,0.342,33.197,-50.452,-65.852,brushing
1.531,-0.449,0.342,28.525,-30.52,-29.312,brushing
1.656,-0.518,0.187,28.525,-30.52,-29.312,brushing
1.656,-0.518,0.187,10.237,-19.337,20.737,brushing
1.409,-0.669,0.393,10.237,-19.337,20.737,brushing
1.409,-0.669,0.393,-6.02,-14.297,63.42,brushing
1.066,-0.735,0.592,-6.02,-14.297,63.42,brushing
1.066,-0.735,0.592,-9.835,8.697,89.215,brushing
0.847,-0.565,0.441,-9.835,8.697,89.215,brushing
0.847,-0.565,0.441,-17.692,32.987,95.305,brushing
0.512,-0.396,0.638,-17.692,32.987,95.305,brushing
0.138,-0.024,0.589,-17.692,32.987,95.305,brushing
0.138,-0.024,0.589,-18.585,62.457,85.837,brushing
-0.233,-0.046,0.704,-18.585,62.457,85.837,brushing
-0.233,-0.046,0.704,-25.795,42.857,54.477,brushing
-0.491,-0.116,0.904,-25.795,42.857,54.477,brushing
-0.491,-0.116,0.904,-20.807,37.03,11.69,brushing
-0.326,-0.047,1.031,-20.807,37.03,11.69,brushing
-0.326,-0.047,1.031,-3.377,41.475,-28.332,brushing
-0.026,0.001,1.011,-3.377,41.475,-28.332,brushing
-0.026,0.001,1.011,11.602,27.37,-57.155,brushing
0.411,0.076,1.009,11.602,27.37,-57.155,brushing
0.411,0.076,1.009,22.54,15.855,-66.167,brushing
0.638,0.061,1.402,22.54,15.855,-66.167,brushing
0.638,0.061,1.402,41.422,-36.05,-63.665,brushing
0.928,-0.303,1.133,41.422,-36.05,-63.665,brushing
0.928,-0.303,1.133,50.487,-73.692,-53.567,brushing
1.302,-0.543,0.592,50.487,-73.692,-53.567,brushing
1.302,-0.543,0.592,34.23,-52.657,-27.44,brushing
1.54,-0.536,0.34,34.23,-52.657,-27.44,brushing
1.493,-0.416,0.298,34.23,-52.657,-27.44,brushing
1.493,-0.416,0.298,7.927,-27.947,13.352,brushing
1.169,-0.735,0.406,7.927,-27.947,13.352,brushing
1.169,-0.735,0.406,-17.045,-46.34,43.925,brushing
0.882,-0.714,0.445,-17.045,-46.34,43.925,brushing
0.882,-0.714,0.445,-22.645,-8.977,67.48,brushing
0.717,-0.481,0.497,-22.645,-8.977,67.48,brushing
0.717,-0.481,0.497,-26.285,38.675,77,brushing
0.396,-0.13,0.693,-26.285,38.675,77,brushing
0.396,-0.13,0.693,-27.3,42.542,69.317,brushing
0.05,-0.063,0.673,-27.3,42.542,69.317,brushing
0.05,-0.063,0.673,-29.102,23.45,46.392,brushing
-0.259,-0.107,0.972,-29.102,23.45,46.392,brushing
-0.259,-0.107,0.972,-15.452,16.572,14.402,brushing
-0.375,-0.044,0.983,-15.452,16.572,14.402,brushing
-0.375,-0.044,0.983,6.387,13.265,-18.97,brushing
-0.214,0.009,0.951,6.387,13.265,-18.97,brushing
-0.214,0.009,0.951,20.247,2.677,-46.462,brushing
0.095,-0.106,0.814,20.247,2.677,-46.462,brushing
0.356,-0.069,1.09,20.247,2.677,-46.462,brushing
0.356,-0.069,1.09,32.322,5.022,-60.882,brushing
0.744,-0.519,0.787,32.322,5.022,-60.882,brushing
0.744,-0.519,0.787,36.032,-28.21,-70.035,brushing
1.279,-0.479,0.617,36.032,-28.21,-70.035,brushing
1.279,-0.479,0.617,34.142,-5.127,-59.955,brushing
1.582,-0.377,0.475,34.142,-5.127,-59.955,brushing
1.582,-0.377,0.475,23.922,4.532,-24.132,brushing
1.575,-0.399,0.516,23.922,4.532,-24.132,brushing
1.575,-0.399,0.516,4.777,-17.64,20.65,brushing
1.357,-0.666,0.399,4.777,-17.64,20.65,brushing
1.357,-0.666,0.399,-13.895,-13.475,56.472,brushing
1.012,-0.731,0.617,-13.895,-13.475,56.472,brushing
1.012,-0.731,0.617,-16.817,38.01,76.737,brushing
0.589,-0.326,1.014,-16.817,38.01,76.737,brushing
0.589,-0.326,1.014,-6.055,48.877,72.642,brushing
0.193,0.063,0.925,-6.055,48.877,72.642,brushing
0.193,0.063,0.925,-2.152,-4.83,47.022,brushing
-0.164,0.081,0.8,-2.152,-4.83,47.022,brushing
-0.346,0.076,0.694,-2.152,-4.83,47.022,brushing
-0.346,0.076,0.694,2.712,-18.165,17.692,brushing
-0.387,-0.025,0.968,2.712,-18.165,17.692,brushing
-0.387,-0.025,0.968,14.175,-12.547,-16.292,brushing
-0.024,-0.275,0.557,14.175,-12.547,-16.292,brushing
-0.024,-0.275,0.557,25.427,1.12,-47.53,brushing
0.251,-0.335,0.916,25.427,1.12,-47.53,brushing
0.251,-0.335,0.916,25.357,15.435,-74.725,brushing
0.563,-0.482,0.69,25.357,15.435,-74.725,brushing
0.563,-0.482,0.69,26.267,2.415,-92.732,brushing
1.133,-0.496,0.609,26.267,2.415,-92.732,brushing
1.133,-0.496,0.609,26.985,49.087,-78.277,brushing
1.342,-0.157,0.8,26.985,49.087,-78.277,brushing
1.342,-0.157,0.8,29.295,30.397,-43.907,brushing
1.472,-0.24,0.626,29.295,30.397,-43.907,brushing
1.472,-0.24,0.626,18.69,-0.017,-3.062,brushing
1.466,-0.358,0.502,18.69,-0.017,-3.062,brushing
1.176,-0.549,0.609,0,-10.902,31.027,brushing
0.796,-0.511,0.841,0,-10.902,31.027,brushing
0.796,-0.511,0.841,-4.987,16.222,50.295,brushing
0.455,-0.158,0.897,-4.987,16.222,50.295,brushing
0.455,-0.158,0.897,4.62,43.33,52.885,brushing
0.142,0.028,0.813,4.62,43.33,52.885,brushing
0.142,0.028,0.813,10.465,28.507,37.712,brushing
-0.094,0.133,0.665,10.465,28.507,37.712,brushing
-0.094,0.133,0.665,10.552,0.437,8.627,brushing
-0.206,0.042,0.681,10.552,0.437,8.627,brushing
-0.206,0.042,0.681,9.765,-5.985,-21,brushing
-0.06,0.016,0.68,9.765,-5.985,-21,brushing
-0.06,0.016,0.68,16.467,6.667,-45.272,brushing
0.032,-0.071,1.184,16.467,6.667,-45.272,brushing
0.032,-0.071,1.184,38.605,2.187,-66.727,brushing
0.403,-0.125,0.915,38.605,2.187,-66.727,brushing
0.403,-0.125,0.915,45.99,-28.367,-91.017,brushing
0.878,-0.337,0.701,45.99,-28.367,-91.017,brushing
1.343,-0.207,0.684,45.99,-28.367,-91.017,brushing
1.343,-0.207,0.684,47.95,4.567,-84.297,brushing
1.778,0.11,0.521,47.95,4.567,-84.297,brushing
1.778,0.11,0.521,49.665,20.702,-46.55,brushing
1.825,0.071,0.419,49.665,20.702,-46.55,brushing
1.825,0.071,0.419,31.622,-20.842,8.487,brushing
1.451,-0.274,0.565,31.622,-20.842,8.487,brushing
1.451,-0.274,0.565,4.182,-50.925,56.77,brushing
0.931,-0.59,0.804,4.182,-50.925,56.77,brushing
0.931,-0.59,0.804,0.665,-16.59,80.325,brushing
0.503,-0.374,0.744,0.665,-16.59,80.325,brushing
0.503,-0.374,0.744,1.295,7.805,67.41,brushing
0.138,-0.327,0.743,1.295,7.805,67.41,brushing
0.138,-0.327,0.743,-0.175,-1.295,34.212,brushing
-0.103,-0.148,0.756,-0.175,-1.295,34.212,brushing
-0.103,-0.148,0.756,7.84,7.91,1.75,brushing
-0.209,0.088,0.82,7.84,7.91,1.75,brushing
-0.209,0.088,0.82,24.587,-3.43,-28.892,brushing
-0.068,0.221,0.885,24.587,-3.43,-28.892,brushing
0.229,0.038,0.659,24.587,-3.43,-28.892,brushing
0.229,0.038,0.659,39.882,-35.315,-55.44,brushing
0.513,-0.076,0.702,39.882,-35.315,-55.44,brushing
0.513,-0.076,0.702,44.817,-37.502,-69.09,brushing
0.931,-0.167,0.718,44.817,-37.502,-69.09,brushing
0.931,-0.167,0.718,52.885,-49.735,-74.287,brushing
1.544,-0.451,0.291,52.885,-49.735,-74.287,brushing
1.544,-0.451,0.291,73.937,-50.645,-56.962,brushing
1.929,-0.499,-0.063,73.937,-50.645,-56.962,brushing
1.929,-0.499,-0.063,74.34,-10.517,-7.035,brushing
1.726,-0.55,0.082,74.34,-10.517,-7.035,brushing
1.726,-0.55,0.082,46.042,-0.49,32.27,brushing
1.31,-0.682,0.532,46.042,-0.49,32.27,brushing
1.31,-0.682,0.532,28.735,22.802,54.32,brushing
0.987,-0.506,0.592,28.735,22.802,54.32,brushing
0.987,-0.506,0.592,18.987,53.322,56.892,brushing
0.685,-0.246,0.672,18.987,53.322,56.892,brushing
0.685,-0.246,0.672,4.497,57.225,38.92,brushing
0.224,-0.016,0.718,4.497,57.225,38.92,brushing
-0.03,-0.017,0.741,4.497,57.225,38.92,brushing
-0.03,-0.017,0.741,-5.81,32.69,8.347,brushing
-0.026,-0.011,0.779,-5.81,32.69,8.347,brushing
-0.026,-0.011,0.779,-8.26,13.44,-27.807,brushing
0.111,0.081,0.8,-8.26,13.44,-27.807,brushing
0.111,0.081,0.8,-7.105,1.225,-58.38,brushing
0.376,0.212,0.783,-7.105,1.225,-58.38,brushing
0.376,0.212,0.783,-3.01,-4.2,-74.042,brushing
0.882,0.252,0.791,-3.01,-4.2,-74.042,brushing
0.882,0.252,0.791,9.922,-1.33,-70.28,brushing
1.376,0.253,0.72,9.922,-1.33,-70.28,brushing
1.376,0.253,0.72,24.552,-19.057,-45.762,brushing
1.638,0.103,0.57,24.552,-19.057,-45.762,brushing
1.638,0.103,0.57,28.665,-41.317,-7.28,brushing
1.663,-0.136,0.537,28.665,-41.317,-7.28,brushing
1.663,-0.136,0.537,24.43,-42.507,33.162,brushing
1.525,-0.346,0.523,24.43,-42.507,33.162,brushing
1.525,-0.346,0.523,17.062,-18.095,66.78,brushing
1.34,-0.337,0.521,17.062,-18.095,66.78,brushing
1.15,-0.259,0.377,17.062,-18.095,66.78,brushing
1.15,-0.259,0.377,5.337,-2.327,86.782,brushing
1.022,-0.212,0.185,5.337,-2.327,86.782,brushing
1.022,-0.212,0.185,-16.065,1.19,97.177,brushing
0.679,-0.157,0.325,-16.065,1.19,97.177,brushing
0.679,-0.157,0.325,-38.202,19.582,94.517,brushing
0.217,-0.202,0.638,-38.202,19.582,94.517,brushing
0.217,-0.202,0.638,-45.657,30.555,71.47,brushing
-0.218,-0.321,0.955,-45.657,30.555,71.47,brushing
-0.218,-0.321,0.955,-32.532,21.297,30.852,brushing
-0.389,-0.284,1.016,-32.532,21.297,30.852,brushing
-0.389,-0.284,1.016,-7.875,11.62,-13.3,brushing
0.026,-0.059,0.805,-7.875,11.62,-13.3,brushing
0.026,-0.059,0.805,6.02,9.502,-37.817,brushing
0.241,0.038,0.743,6.02,9.502,-37.817,brushing
0.241,0.038,0.743,7.945,-15.382,-55.457,brushing
0.428,-0.033,0.644,7.945,-15.382,-55.457,brushing
0.611,-0.105,0.699,9.257,-16.887,-61.565,brushing
0.661,-0.193,0.84,9.257,-16.887,-61.565,brushing
0.661,-0.193,0.84,15.995,-17.395,-64.925,brushing
0.677,-0.277,0.82,15.995,-17.395,-64.925,brushing
0.677,-0.277,0.82,28.717,-32.392,-73.272,brushing
0.754,-0.278,0.655,28.717,-32.392,-73.272,brushing
0.754,-0.278,0.655,41.212,-33.005,-77.56,brushing
0.964,-0.139,0.489,41.212,-33.005,-77.56,brushing
0.964,-0.139,0.489,46.34,-21.21,-69.895,brushing
1.256,0.022,0.33,46.34,-21.21,-69.895,brushing
1.256,0.022,0.33,40.425,-19.81,-53.252,brushing
1.443,0.043,0.253,40.425,-19.81,-53.252,brushing
1.443,0.043,0.253,26.827,-31.395,-26.932,brushing
1.441,-0.042,0.394,26.827,-31.395,-26.932,brushing
1.441,-0.042,0.394,19.95,-27.72,7.315,brushing
1.526,0,0.315,19.95,-27.72,7.315,brushing
1.526,0,0.315,9.415,-37.345,40.285,brushing
1.477,-0.105,0.339,9.415,-37.345,40.285,brushing
1.275,-0.226,0.389,9.415,-37.345,40.285,brushing
1.275,-0.226,0.389,-5.127,-56.735,64.697,brushing
1.052,-0.42,0.385,-5.127,-56.735,64.697,brushing
1.052,-0.42,0.385,-18.76,-62.947,78.575,brushing
0.793,-0.617,0.467,-18.76,-62.947,78.575,brushing
0.793,-0.617,0.467,-24.71,-24.955,81.27,brushing
0.621,-0.422,0.605,-24.71,-24.955,81.27,brushing
0.621,-0.422,0.605,-19.6,54.127,80.605,brushing
0.439,-0.133,0.688,-19.6,54.127,80.605,brushing
0.439,-0.133,0.688,-16.292,66.29,64.645,brushing
