acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.04,0.951,0.901,32.515,-8.907,-72.205,brushing
0.04,0.951,0.901,31.797,38.99,-45.762,brushing
0.449,1.066,1.072,31.797,38.99,-45.762,brushing
0.449,1.066,1.072,49.49,118.212,10.062,brushing
0.547,1.071,0.986,49.49,118.212,10.062,brushing
0.424,0.415,0.748,49.49,118.212,10.062,brushing
0.424,0.415,0.748,61.67,190.96,65.607,brushing
0.343,0.206,0.376,61.67,190.96,65.607,brushing
0.343,0.206,0.376,66.447,330.487,107.327,brushing
0.181,0.444,0.023,66.447,330.487,107.327,brushing
0.181,0.444,0.023,38.447,387.572,110.197,brushing
-0.066,0.741,0.071,38.447,387.572,110.197,brushing
-0.066,0.741,0.071,1.96,346.5,86.432,brushing
-0.436,0.922,0.195,1.96,346.5,86.432,brushing
-0.436,0.922,0.195,-11.76,320.652,57.61,brushing
-0.736,1.211,0.239,-11.76,320.652,57.61,brushing
-0.736,1.211,0.239,-10.465,260.277,23.432,brushing
-0.773,1.488,0.197,-10.465,260.277,23.432,brushing
-0.773,1.488,0.197,-3.045,111.807,-13.142,brushing
-0.513,1.548,0.175,-3.045,111.807,-13.142,brushing
-0.513,1.548,0.175,6.772,14.455,-30.765,brushing
-0.424,1.245,0.16,6.772,14.455,-30.765,brushing
-0.424,1.245,0.16,13.667,-15.47,-38.342,brushing
-0.115,1.456,-0.04,13.667,-15.47,-38.342,brushing
0.011,1.099,0.308,13.667,-15.47,-38.342,brushing
0.011,1.099,0.308,4.707,-63.07,-36.417,brushing
-0.102,0.826,0.364,4.707,-63.07,-36.417,brushing
-0.102,0.826,0.364,4.76,-88.112,-38.395,brushing
0.077,0.734,0.569,4.76,-88.112,-38.395,brushing
0.077,0.734,0.569,10.237,-58.432,-33.162,brushing
0.125,0.807,0.428,10.237,-58.432,-33.162,brushing
0.125,0.807,0.428,21.35,-29.557,-24.167,brushing
0.48,1.02,0.246,21.35,-29.557,-24.167,brushing
0.48,1.02,0.246,22.05,-43.505,-8.032,brushing
0.631,0.584,0.05,22.05,-43.505,-8.032,brushing
0.631,0.584,0.05,19.582,-38.272,15.872,brushing
0.479,0.297,0.071,19.582,-38.272,15.872,brushing
0.479,0.297,0.071,19.302,-0.087,32.725,brushing
0.267,0.205,0.027,19.302,-0.087,32.725,brushing
0.267,0.205,0.027,16.835,34.107,30.695,brushing
0.124,0.539,-0.232,16.835,34.107,30.695,brushing
0.124,0.539,-0.232,5.652,66.57,29.47,brushing
0.098,0.691,-0.484,5.652,66.57,29.47,brushing
-0.045,1.007,-0.453,5.652,66.57,29.47,brushing
-0.045,1.007,-0.453,-8.942,121.677,26.53,brushing
-0.364,1.607,-0.064,-8.942,121.677,26.53,brushing
-0.364,1.607,-0.064,-20.51,112.052,19.74,brushing
-0.635,1.691,0.476,-20.51,112.052,19.74,brushing
-0.635,1.691,0.476,-14.472,-17.237,8.767,brushing
-0.872,1.487,0.941,-14.472,-17.237,8.767,brushing
-0.872,1.487,0.941,19.845,-185.745,-15.54,brushing
-0.65,1.411,0.84,19.845,-185.745,-15.54,brushing
-0.65,1.411,0.84,60.06,-315.91,-41.405,brushing
-0.424,1.223,0.55,60.06,-315.91,-41.405,brushing
-0.424,1.223,0.55,76.755,-415.047,-66.762,brushing
-0.238,0.792,0.316,76.755,-415.047,-66.762,brushing
-0.238,0.792,0.316,73.272,-428.61,-85.872,brushing
-0.142,0.462,0.383,73.272,-428.61,-85.872,brushing
-0.142,0.462,0.383,69.755,-337.19,-85.505,brushing
0.111,0.427,0.478,69.755,-337.19,-85.505,brushing
0.201,0.111,0.568,78.295,-133.332,-54.88,brushing
0.32,0.645,0.59,78.295,-133.332,-54.88,brushing
0.32,0.645,0.59,93.712,-14.122,-44.905,brushing
0.544,0.904,0.533,93.712,-14.122,-44.905,brushing
0.544,0.904,0.533,102.445,-2.852,-31.797,brushing
0.522,0.756,0.596,102.445,-2.852,-31.797,brushing
0.522,0.756,0.596,106.557,23.8,-11.445,brushing
0.479,0.882,0.629,106.557,23.8,-11.445,brushing
0.479,0.882,0.629,106.557,94.167,19.005,brushing
0.499,0.927,0.595,106.557,94.167,19.005,brushing
0.499,0.927,0.595,95.445,142.187,53.76,brushing
0.513,0.979,0.656,95.445,142.187,53.76,brushing
0.513,0.979,0.656,77.56,156.065,76.352,brushing
0.45,1.107,0.674,77.56,156.065,76.352,brushing
0.45,1.107,0.674,55.23,108.762,80.132,brushing
0.329,0.8,0.636,55.23,108.762,80.132,brushing
0.329,0.8,0.636,33.302,98.437,77.472,brushing
0.24,0.784,0.57,33.302,98.437,77.472,brushing
0.188,0.751,0.443,33.302,98.437,77.472,brushing
0.188,0.751,0.443,11.567,113.522,73.692,brushing
0.139,0.607,0.335,11.567,113.522,73.692,brushing
0.139,0.607,0.335,-13.002,132.825,63.56,brushing
0.115,0.613,0.205,-13.002,132.825,63.56,brushing
0.115,0.613,0.205,-37.1,169.68,49.542,brushing
0.116,0.548,-0.068,-37.1,169.68,49.542,brushing
0.116,0.548,-0.068,-59.762,214.2,33.11,brushing
0.062,0.742,-0.094,-59.762,214.2,33.11,brushing
0.062,0.742,-0.094,-80.412,266.297,15.207,brushing
0.143,1.285,-0.156,-80.412,266.297,15.207,brushing
0.143,1.285,-0.156,-89.215,296.1,12.582,brushing
0.297,1.561,-0.207,-89.215,296.1,12.582,brushing
0.297,1.561,-0.207,-89.635,315.525,29.12,brushing
0.332,1.318,-0.002,-89.635,315.525,29.12,brushing
0.332,1.318,-0.002,-75.442,318.29,42.017,brushing
0.264,1.117,0.344,-75.442,318.29,42.017,brushing
0.264,1.117,0.344,-45.535,286.107,46.585,brushing
0.184,1.078,0.406,-45.535,286.107,46.585,brushing
0.222,0.844,0.061,-45.535,286.107,46.585,brushing
0.222,0.844,0.061,-15.855,168.367,30.082,brushing
0.21,0.36,-0.373,-15.855,168.367,30.082,brushing
0.21,0.36,-0.373,-10.15,41.755,-0.297,brushing
0.188,0.459,-0.596,-10.15,41.755,-0.297,brushing
0.188,0.459,-0.596,-21.402,-5.74,-29.032,brushing
0.177,0.941,-0.168,-21.402,-5.74,-29.032,brushing
0.177,0.941,-0.168,-30.152,1.96,-32.917,brushing
0.088,1.343,0.223,-30.152,1.96,-32.917,brushing
0.088,1.343,0.223,-16.87,-19.862,-20.912,brushing
0.116,0.879,0.044,-16.87,-19.862,-20.912,brushing
0.116,0.879,0.044,5.442,-20.177,-5.81,brushing
0.297,1.103,-0.082,5.442,-20.177,-5.81,brushing
0.297,1.103,-0.082,17.307,-31.325,3.115,brushing
0.217,1.498,0.069,17.307,-31.325,3.115,brushing
0.217,1.498,0.069,24.867,-84.28,17.045,brushing
0.231,1.598,-0.086,24.867,-84.28,17.045,brushing
0.231,1.598,-0.086,29.365,-87.99,43.715,brushing
0.493,1.59,-0.248,29.365,-87.99,43.715,brushing
0.614,1.54,-0.198,29.365,-87.99,43.715,brushing
0.614,1.54,-0.198,28.665,-67.76,75.145,brushing
0.588,1.364,-0.11,28.665,-67.76,75.145,brushing
0.588,1.364,-0.11,21.122,-78.365,104.037,brushing
0.384,1.014,0.044,21.122,-78.365,104.037,brushing
0.384,1.014,0.044,9.047,-100.362,114.747,brushing
0.067,0.402,0.203,9.047,-100.362,114.747,brushing
0.067,0.402,0.203,-0.122,-106.767,90.72,brushing
-0.276,-0.637,0.266,-0.122,-106.767,90.72,brushing
-0.276,-0.637,0.266,-0.42,-82.285,23.59,brushing
-0.222,-0.047,0.149,-0.42,-82.285,23.59,brushing
-0.222,-0.047,0.149,-6.405,-42.962,-33.337,brushing
-0.112,1.146,0.228,-6.405,-42.962,-33.337,brushing
-0.112,1.146,0.228,-12.145,-100.415,-69.212,brushing
-0.027,1.03,0.295,-12.145,-100.415,-69.212,brushing
-0.027,1.03,0.295,-19.11,-143.99,-91.42,brushing
-0.091,0.507,0.355,-19.11,-143.99,-91.42,brushing
-0.091,0.507,0.355,-19.022,-160.527,-119,brushing
-0.029,0.422,0.348,-19.022,-160.527,-119,brushing
0.145,0.636,0.284,-19.022,-160.527,-119,brushing
0.145,0.636,0.284,-15.977,-194.967,-144.637,brushing
0.567,1.345,0.019,-15.977,-194.967,-144.637,brushing
0.567,1.345,0.019,-16.467,-165.952,-152.862,brushing
0.853,2.679,-0.199,-16.467,-165.952,-152.862,brushing
0.853,2.679,-0.199,-15.645,-37.38,-94.01,brushing
0.903,3.296,-0.057,-15.645,-37.38,-94.01,brushing
0.903,3.296,-0.057,-12.845,-9.677,8.032,brushing
0.645,1.691,-0.038,-12.845,-9.677,8.032,brushing
0.645,1.691,-0.038,-5.915,-30.345,80.727,brushing
0.294,1.468,0.365,-5.915,-30.345,80.727,brushing
0.294,1.468,0.365,-2.135,-26.285,129.815,brushing
-0.128,0.604,0.538,-2.135,-26.285,129.815,brushing
-0.128,0.604,0.538,15.785,-75.477,113.365,brushing
-0.395,-0.091,0.606,15.785,-75.477,113.365,brushing
-0.395,-0.091,0.606,28.595,-97.982,51.485,brushing
-0.652,-0.882,0.384,28.595,-97.982,51.485,brushing
-0.483,-0.264,0.22,27.632,-113.452,-38.412,brushing
-0.304,0.477,0.373,27.632,-113.452,-38.412,brushing
-0.304,0.477,0.373,11.935,-78.802,-81.322,brushing
-0.163,0.515,0.326,11.935,-78.802,-81.322,brushing
-0.163,0.515,0.326,-12.932,-98.507,-112.105,brushing
0.132,0.68,0.3,-12.932,-98.507,-112.105,brushing
0.132,0.68,0.3,-40.302,-134.032,-136.85,brushing
0.463,1.025,0.205,-40.302,-134.032,-136.85,brushing
0.463,1.025,0.205,-52.657,-67.182,-137.742,brushing
0.749,2.269,0.315,-52.657,-67.182,-137.742,brushing
0.749,2.269,0.315,-48.212,41.597,-78.4,brushing
0.85,3.015,0.524,-48.212,41.597,-78.4,brushing
0.85,3.015,0.524,-35.77,43.155,15.277,brushing
0.469,1.5,0.396,-35.77,43.155,15.277,brushing
0.469,1.5,0.396,-18.847,60.602,80.867,brushing
0.309,1.43,0.649,-18.847,60.602,80.867,brushing
0.309,1.43,0.649,-2.1,61.565,120.225,brushing
-0.047,0.874,0.871,-2.1,61.565,120.225,brushing
-0.175,0.464,0.714,20.002,-12.215,109.077,brushing
-0.382,-0.069,0.5,20.002,-12.215,109.077,brushing
-0.382,-0.069,0.5,29.487,-47.775,75.39,brushing
-0.393,-0.871,0.076,29.487,-47.775,75.39,brushing
-0.393,-0.871,0.076,25.322,-74.112,3.447,brushing
-0.047,0.302,0.295,25.322,-74.112,3.447,brushing
-0.047,0.302,0.295,11.637,-15.662,-31.745,brushing
0.061,0.307,0.418,11.637,-15.662,-31.745,brushing
0.061,0.307,0.418,-2.852,-25.217,-64.4,brushing
0.173,0.449,0.49,-2.852,-25.217,-64.4,brushing
0.173,0.449,0.49,-19.46,-67.69,-94.237,brushing
0.442,0.778,0.427,-19.46,-67.69,-94.237,brushing
0.442,0.778,0.427,-27.142,-73.937,-104.912,brushing
0.588,1.385,0.451,-27.142,-73.937,-104.912,brushing
0.588,1.385,0.451,-19.845,26.197,-61.285,brushing
0.63,2.514,0.635,-19.845,26.197,-61.285,brushing
0.63,2.514,0.635,-1.61,40.95,18.532,brushing
0.448,2.326,0.734,-1.61,40.95,18.532,brushing
0.104,0.986,0.479,-1.61,40.95,18.532,brushing
0.104,0.986,0.479,16.467,8.785,65.292,brushing
0.006,1.475,0.672,16.467,8.785,65.292,brushing
0.006,1.475,0.672,31.132,63.087,93.922,brushing
-0.116,1.071,0.587,31.132,63.087,93.922,brushing
-0.116,1.071,0.587,35.962,-13.317,96.197,brushing
-0.19,0.306,0.482,35.962,-13.317,96.197,brushing
-0.19,0.306,0.482,36.295,-29.592,77.805,brushing
-0.192,0.47,0.508,36.295,-29.592,77.805,brushing
-0.192,0.47,0.508,27.44,-28.052,48.02,brushing
-0.182,-0.057,0.33,27.44,-28.052,48.02,brushing
-0.182,-0.057,0.33,9.432,-73.412,-3.587,brushing
-0.018,-0.258,0.28,9.432,-73.412,-3.587,brushing
-0.018,-0.258,0.28,-14.245,-45.237,-42.595,brushing
0.111,0.319,0.443,-14.245,-45.237,-42.595,brushing
0.111,0.319,0.443,-43.295,-40.757,-67.322,brushing
0.085,0.307,0.49,-43.295,-40.757,-67.322,brushing
0.085,0.307,0.49,-76.265,-82.792,-98.35,brushing
0.253,0.563,0.464,-76.265,-82.792,-98.35,brushing
0.409,1.359,0.555,-76.265,-82.792,-98.35,brushing
0.409,1.359,0.555,-88.147,-41.702,-100.292,brushing
0.617,2.408,0.662,-88.147,-41.702,-100.292,brushing
0.617,2.408,0.662,-73.185,34.947,-52.78,brushing
0.523,2.302,0.701,-73.185,34.947,-52.78,brushing
0.523,2.302,0.701,-48.86,39.13,22.89,brushing
0.249,1.216,0.476,-48.86,39.13,22.89,brushing
0.249,1.216,0.476,-20.947,27.51,69.667,brushing
0.153,1.471,0.64,-20.947,27.51,69.667,brushing
0.153,1.471,0.64,3.692,48.492,107.24,brushing
-0.141,0.564,0.651,3.692,48.492,107.24,brushing
-0.141,0.564,0.651,17.727,-17.5,96.302,brushing
-0.218,0.19,0.47,17.727,-17.5,96.302,brushing
-0.218,0.19,0.47,15.802,-27.23,63.262,brushing
-0.398,-0.828,0.139,15.802,-27.23,63.262,brushing
-0.398,-0.828,0.139,-1.715,-28.052,-13.51,brushing
-0.275,-0.46,0.113,-1.715,-28.052,-13.51,brushing
-0.275,-0.46,0.113,-21.332,36.172,-41.002,brushing
-0.109,0.607,0.557,-21.332,36.172,-41.002,brushing
-0.101,0.258,0.573,-21.332,36.172,-41.002,brushing
-0.101,0.258,0.573,-38.622,-13.965,-80.867,brushing
-0.001,0.401,0.524,-38.622,-13.965,-80.867,brushing
-0.001,0.401,0.524,-54.32,-48.702,-112.472,brushing
0.246,0.763,0.324,-54.32,-48.702,-112.472,brushing
0.246,0.763,0.324,-62.212,-20.755,-122.727,brushing
0.49,2.001,0.375,-62.212,-20.755,-122.727,brushing
0.49,2.001,0.375,-52.167,106.435,-74.27,brushing
0.609,3.147,0.47,-52.167,106.435,-74.27,brushing
0.609,3.147,0.47,-30.747,128.38,18.97,brushing
0.35,2.116,0.443,-30.747,128.38,18.97,brushing
0.35,2.116,0.443,-8.102,58.677,88.725,brushing
0.101,1.543,0.469,-8.102,58.677,88.725,brushing
0.101,1.543,0.469,17.115,42.857,129.01,brushing
-0.01,0.72,0.702,17.115,42.857,129.01,brushing
-0.01,0.72,0.702,40.005,53.06,125.545,brushing
-0.227,0.384,0.736,40.005,53.06,125.545,brushing
-0.227,0.384,0.736,53.707,16.31,83.702,brushing
-0.377,-0.517,0.483,53.707,16.31,83.702,brushing
-0.351,-0.32,0.3,53.707,16.31,83.702,brushing
-0.351,-0.32,0.3,53.305,-5.827,11.095,brushing
-0.167,0.571,0.386,53.305,-5.827,11.095,brushing
-0.167,0.571,0.386,38.01,-32.812,-35.437,brushing
-0.163,0.426,0.351,38.01,-32.812,-35.437,brushing
-0.163,0.426,0.351,11.882,-49.857,-68.582,brushing
-0.14,0.21,0.388,11.882,-49.857,-68.582,brushing
-0.14,0.21,0.388,-12.967,-27.527,-103.652,brushing
0.045,0.872,0.381,-12.967,-27.527,-103.652,brushing
0.045,0.872,0.381,-21.682,11.2,-118.282,brushing
0.339,1.893,0.503,-21.682,11.2,-118.282,brushing
0.339,1.893,0.503,-13.527,65.835,-80.692,brushing
0.543,3.145,0.52,-13.527,65.835,-80.692,brushing
0.543,3.145,0.52,-0.787,38.762,7.192,brushing
0.436,2.174,0.459,-0.787,38.762,7.192,brushing
0.436,2.174,0.459,15.12,8.715,72.59,brushing
0.241,1.217,0.467,15.12,8.715,72.59,brushing
0.093,0.902,0.582,29.697,10.745,107.922,brushing
-0.068,0.653,0.569,29.697,10.745,107.922,brushing
-0.068,0.653,0.569,37.52,5.197,108.815,brushing
-0.128,0.521,0.554,37.52,5.197,108.815,brushing
-0.128,0.521,0.554,39.2,-18.13,92.295,brushing
-0.254,-0.14,0.353,39.2,-18.13,92.295,brushing
-0.254,-0.14,0.353,32.235,-53.97,48.667,brushing
-0.263,-0.425,0.19,32.235,-53.97,48.667,brushing
-0.263,-0.425,0.19,16.677,-50.645,-9.012,brushing
-0.117,0.375,0.35,16.677,-50.645,-9.012,brushing
-0.117,0.375,0.35,1.12,-37.415,-44.8,brushing
-0.104,0.51,0.527,1.12,-37.415,-44.8,brushing
-0.104,0.51,0.527,-7.35,-25.847,-71.872,brushing
-0.007,0.46,0.493,-7.35,-25.847,-71.872,brushing
-0.007,0.46,0.493,-13.072,-29.312,-98.945,brushing
0.187,1.062,0.324,-13.072,-29.312,-98.945,brushing
0.187,1.062,0.324,-14.647,-35.105,-96.25,brushing
0.438,1.54,0.244,-14.647,-35.105,-96.25,brushing
0.556,2.418,0.295,-14.647,-35.105,-96.25,brushing
0.556,2.418,0.295,-15.627,25.637,-49.035,brushing
0.372,2.055,0.339,-15.627,25.637,-49.035,brushing
0.372,2.055,0.339,-13.947,16.625,24.447,brushing
0.18,1.079,0.367,-13.947,16.625,24.447,brushing
0.18,1.079,0.367,-1.452,14.385,68.512,brushing
0.006,1.387,0.628,-1.452,14.385,68.512,brushing
0.006,1.387,0.628,12.845,1.872,94.482,brushing
-0.194,0.169,0.552,12.845,1.872,94.482,brushing
-0.194,0.169,0.552,24.307,-73.657,71.085,brushing
-0.254,-0.121,0.512,24.307,-73.657,71.085,brushing
-0.254,-0.121,0.512,27.667,-52.29,36.277,brushing
-0.269,-0.47,0.376,27.667,-52.29,36.277,brushing
-0.269,-0.47,0.376,17.202,-76.125,-32.515,brushing
-0.108,-0.189,0.346,17.202,-76.125,-32.515,brushing
-0.108,-0.189,0.346,0.647,-58.415,-75.775,brushing
-0.068,0.164,0.372,0.647,-58.415,-75.775,brushing
-0.068,0.164,0.372,-30.345,-76.177,-112.98,brushing
0.05,0.291,0.244,-30.345,-76.177,-112.98,brushing
0.158,1.071,0.22,-30.345,-76.177,-112.98,brushing
0.158,1.071,0.22,-63.42,-26.547,-130.27,brushing
0.438,2.601,0.408,-63.42,-26.547,-130.27,brushing
0.438,2.601,0.408,-67.952,90.737,-92.242,brushing
0.626,3.177,0.602,-67.952,90.737,-92.242,brushing
0.626,3.177,0.602,-55.58,99.067,-3.43,brushing
0.359,1.59,0.628,-55.58,99.067,-3.43,brushing
0.359,1.59,0.628,-40.775,27.457,62.702,brushing
0.077,0.993,0.779,-40.775,27.457,62.702,brushing
0.077,0.993,0.779,-19.355,43.802,103.232,brushing
-0.153,0.67,0.888,-19.355,43.802,103.232,brushing
-0.153,0.67,0.888,0.945,40.635,101.675,brushing
-0.245,0.334,0.443,0.945,40.635,101.675,brushing
-0.245,0.334,0.443,5.652,26.162,66.692,brushing
-0.427,-1.408,0.334,5.652,26.162,66.692,brushing
-0.427,-1.408,0.334,-4.865,61.88,-10.937,brushing
-0.291,-0.491,0.223,-4.865,61.88,-10.937,brushing
-0.291,-0.491,0.223,-14.945,120.452,-57.96,brushing
0.033,1.027,0.596,-14.945,120.452,-57.96,brushing
-0.08,0.863,0.587,-14.945,120.452,-57.96,brushing
-0.08,0.863,0.587,-26.425,16.677,-91.525,brushing
-0.157,0.7,0.48,-26.425,16.677,-91.525,brushing
-0.157,0.7,0.48,-36.785,-56.892,-116.392,brushing
-0.115,1.462,0.351,-36.785,-56.892,-116.392,brushing
-0.115,1.462,0.351,-35.525,-24.5,-116.305,brushing
0.237,2.537,0.29,-35.525,-24.5,-116.305,brushing
0.237,2.537,0.29,-27.72,-3.167,-71.802,brushing
0.474,2.96,0.285,-27.72,-3.167,-71.802,brushing
0.474,2.96,0.285,-16.292,-15.802,12.722,brushing
0.236,2.017,0.286,-16.292,-15.802,12.722,brushing
0.236,2.017,0.286,4.375,-32.305,84.875,brushing
0.039,1.185,0.211,4.375,-32.305,84.875,brushing
0.039,1.185,0.211,26.442,-5.705,118.755,brushing
-0.174,0.524,0.12,26.442,-5.705,118.755,brushing
-0.174,0.524,0.12,32.777,11.515,110.005,brushing
-0.376,-0.135,0.247,32.777,11.515,110.005,brushing
-0.376,-0.135,0.247,32.217,26.617,62.475,brushing
-0.563,-0.521,0.306,32.217,26.617,62.475,brushing
-0.454,-0.304,0.341,32.217,26.617,62.475,brushing
-0.454,-0.304,0.341,26.547,22.452,-7.227,brushing
-0.238,0.277,0.564,26.547,22.452,-7.227,brushing
-0.238,0.277,0.564,20.002,37.257,-58.537,brushing
-0.195,0.289,0.669,20.002,37.257,-58.537,brushing
-0.195,0.289,0.669,9.467,-33.39,-107.502,brushing
0.14,0.564,0.248,9.467,-33.39,-107.502,brushing
0.14,0.564,0.248,-11.497,-83.3,-137.795,brushing
0.21,1.373,0.34,-11.497,-83.3,-137.795,brushing
0.21,1.373,0.34,-19.355,-1.942,-116.27,brushing
0.533,3.004,0.375,-19.355,-1.942,-116.27,brushing
0.533,3.004,0.375,-12.827,28.315,-29.592,brushing
0.528,3.177,0.382,-12.827,28.315,-29.592,brushing
0.528,3.177,0.382,-4.357,-24.22,74.007,brushing
0.224,1.776,0.349,-4.357,-24.22,74.007,brushing
0.224,1.776,0.349,12.88,-37.135,128.012,brushing
-0.113,0.487,0.236,12.88,-37.135,128.012,brushing
-0.329,0.088,0.318,26.32,34.807,131.442,brushing
-0.35,0.425,0.454,26.32,34.807,131.442,brushing
-0.35,0.425,0.454,33.635,69.09,102.165,brushing
-0.495,-0.192,0.311,33.635,69.09,102.165,brushing
-0.495,-0.192,0.311,31.272,-0.56,47.337,brushing
-0.33,-0.198,0.218,31.272,-0.56,47.337,brushing
-0.33,-0.198,0.218,25.165,2.625,-13.107,brushing
-0.213,0.298,0.379,25.165,2.625,-13.107,brushing
-0.213,0.298,0.379,19.565,29.26,-61.617,brushing
-0.214,0.268,0.384,19.565,29.26,-61.617,brushing
-0.214,0.268,0.384,5.617,-38.972,-117.372,brushing
-0.18,0.993,0.206,5.617,-38.972,-117.372,brushing
-0.18,0.993,0.206,-12.092,-67.865,-137.9,brushing
-0.021,1.813,0.187,-12.092,-67.865,-137.9,brushing
-0.021,1.813,0.187,-6.335,46.427,-82.372,brushing
0.334,3.152,0.479,-6.335,46.427,-82.372,brushing
0.334,3.152,0.479,19.932,68.652,21.84,brushing
0.439,2.879,0.699,19.932,68.652,21.84,brushing
0.291,1.446,0.701,19.932,68.652,21.84,brushing
0.291,1.446,0.701,61.302,16.502,101.22,brushing
0.176,0.958,0.701,61.302,16.502,101.22,brushing
0.176,0.958,0.701,100.625,32.62,143.605,brushing
0.185,1.033,0.567,100.625,32.62,143.605,brushing
0.185,1.033,0.567,111.965,6.51,151.217,brushing
0.072,0.473,0.336,111.965,6.51,151.217,brushing
0.072,0.473,0.336,97.51,-64.925,130.252,brushing
-0.162,-0.652,0.137,97.51,-64.925,130.252,brushing
-0.162,-0.652,0.137,72.87,-98.595,67.9,brushing
-0.157,-0.965,-0.054,72.87,-98.595,67.9,brushing
-0.157,-0.965,-0.054,41.09,-58.31,-4.987,brushing
-0.036,0.698,0.201,41.09,-58.31,-4.987,brushing
-0.036,0.698,0.201,6.265,-27.177,-31.92,brushing
0.001,0.57,0.309,6.265,-27.177,-31.92,brushing
0.001,0.57,0.309,-24.605,-28.647,-63.42,brushing
-0.065,0.467,0.375,-24.605,-28.647,-63.42,brushing
-0.065,0.467,0.375,-45.027,-40.81,-86.467,brushing
-0.077,0.648,0.499,-45.027,-40.81,-86.467,brushing
-0.004,1.035,0.481,-45.027,-40.81,-86.467,brushing
-0.004,1.035,0.481,-48.125,-40.67,-101.395,brushing
0.191,1.871,0.413,-48.125,-40.67,-101.395,brushing
0.191,1.871,0.413,-37.222,12.495,-87.167,brushing
0.428,2.807,0.429,-37.222,12.495,-87.167,brushing
0.428,2.807,0.429,-20.09,24.727,-27.562,brushing
0.301,2.107,0.324,-20.09,24.727,-27.562,brushing
0.301,2.107,0.324,-1.365,-25.445,37.66,brushing
0.242,1.251,0.197,-1.365,-25.445,37.66,brushing
0.242,1.251,0.197,15.872,-10.832,77.7,brushing
0.13,1.301,0.307,15.872,-10.832,77.7,brushing
0.13,1.301,0.307,23.852,8.032,105.122,brushing
0.057,0.618,0.465,23.852,8.032,105.122,brushing
0.057,0.618,0.465,22.942,3.902,101.325,brushing
-0.022,0.41,0.427,22.942,3.902,101.325,brushing
-0.022,0.41,0.427,11.602,-32.83,74.392,brushing
-0.188,-0.234,0.314,11.602,-32.83,74.392,brushing
-0.188,-0.234,0.314,-10.482,-56.455,8.995,brushing
-0.175,-1.002,0.241,-10.482,-56.455,8.995,brushing
-0.052,-0.18,0.482,-10.482,-56.455,8.995,brushing
-0.052,-0.18,0.482,-36.26,1.032,-51.957,brushing
-0.178,0.46,0.538,-36.26,1.032,-51.957,brushing
-0.178,0.46,0.538,-53.532,-6.282,-90.755,brushing
-0.088,0.557,0.404,-53.532,-6.282,-90.755,brushing
-0.088,0.557,0.404,-69.545,-72.345,-129.15,brushing
-0.122,1.001,0.401,-69.545,-72.345,-129.15,brushing
-0.122,1.001,0.401,-73.71,-10.605,-130.147,brushing
0.124,2.348,0.437,-73.71,-10.605,-130.147,brushing
0.124,2.348,0.437,-61.372,63.647,-87.22,brushing
0.464,3.081,0.36,-61.372,63.647,-87.22,brushing
0.464,3.081,0.36,-48.562,56.595,-3.71,brushing
0.386,2.254,0.444,-48.562,56.595,-3.71,brushing
0.386,2.254,0.444,-28.455,22.925,63.157,brushing
0.162,1.267,0.376,-28.455,22.925,63.157,brushing
0.162,1.267,0.376,-5.827,36.015,95.55,brushing
0.031,0.793,0.338,-5.827,36.015,95.55,brushing
0.031,0.793,0.338,4.952,51.555,97.895,brushing
-0.098,0.295,0.434,4.952,51.555,97.895,brushing
-0.402,-0.663,0.365,4.952,51.555,97.895,brushing
-0.402,-0.663,0.365,4.83,6.3,54.862,brushing
-0.426,-0.617,0.388,4.83,6.3,54.862,brushing
-0.426,-0.617,0.388,2.467,3.237,-12.337,brushing
-0.013,0.826,0.62,2.467,3.237,-12.337,brushing
-0.013,0.826,0.62,15.032,97.72,-40.232,brushing
-0.083,0.93,0.624,15.032,97.72,-40.232,brushing
-0.083,0.93,0.624,9.117,-34.475,-68.705,brushing
-0.095,0.18,0.389,9.117,-34.475,-68.705,brushing
-0.095,0.18,0.389,-6.317,-122.937,-98.49,brushing
0.094,0.2,0.073,-6.317,-122.937,-98.49,brushing
0.094,0.2,0.073,-20.09,-52.587,-111.825,brushing
0.13,1.519,0.116,-20.09,-52.587,-111.825,brushing
0.13,1.519,0.116,-19.635,19.95,-92.172,brushing
0.389,2.908,0.166,-19.635,19.95,-92.172,brushing
0.389,2.908,0.166,-12.635,39.392,-8.19,brushing
0.47,3.089,0.256,-12.635,39.392,-8.19,brushing
0.47,3.089,0.256,-0.507,7.14,84.175,brushing
0.22,1.701,0.088,-0.507,7.14,84.175,brushing
-0.033,0.597,0.091,-0.507,7.14,84.175,brushing
-0.033,0.597,0.091,14.385,33.32,123.427,brushing
-0.189,0.02,0.14,14.385,33.32,123.427,brushing
-0.189,0.02,0.14,18.847,78.995,109.147,brushing
-0.292,-0.059,0.379,18.847,78.995,109.147,brushing
-0.292,-0.059,0.379,15.802,101.622,66.5,brushing
-0.403,-0.299,0.505,15.802,101.622,66.5,brushing
-0.403,-0.299,0.505,6.667,44.817,0.525,brushing
-0.336,-0.198,0.546,6.667,44.817,0.525,brushing
-0.336,-0.198,0.546,0.367,30.1,-59.272,brushing
