acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.424,-0.692,0.928,-22.312,23.957,24.797,cleaning
-0.424,-0.692,0.928,-17.377,47.582,-18.812,cleaning
-0.361,-0.587,1.055,-17.377,47.582,-18.812,cleaning
-0.361,-0.587,1.055,-9.467,69.632,-57.575,cleaning
-0.293,-0.334,1.175,-9.467,69.632,-57.575,cleaning
-0.293,-0.334,1.175,1.26,74.41,-87.202,cleaning
-0.219,-0.086,1.265,1.26,74.41,-87.202,cleaning
-0.149,0.032,1.307,1.26,74.41,-87.202,cleaning
-0.149,0.032,1.307,12.32,65.24,-105.577,cleaning
-0.084,0.098,1.291,12.32,65.24,-105.577,cleaning
-0.084,0.098,1.291,22.435,50.085,-118.702,cleaning
-0.048,0.109,1.209,22.435,50.085,-118.702,cleaning
-0.048,0.109,1.209,31.202,39.532,-128.66,cleaning
0,0.126,1.122,31.202,39.532,-128.66,cleaning
0,0.126,1.122,39.567,44.467,-136.027,cleaning
0.025,0.331,1.06,39.567,44.467,-136.027,cleaning
0.025,0.331,1.06,46.917,41.405,-139.002,cleaning
0.069,0.388,1.008,46.917,41.405,-139.002,cleaning
0.069,0.388,1.008,52.272,22.715,-135.887,cleaning
0.087,0.411,0.941,52.272,22.715,-135.887,cleaning
0.087,0.411,0.941,56.822,19.88,-128.415,cleaning
0.109,0.544,0.876,56.822,19.88,-128.415,cleaning
0.109,0.544,0.876,60.235,24.85,-118.527,cleaning
0.093,0.663,0.847,60.235,24.85,-118.527,cleaning
0.093,0.663,0.847,64.242,34.58,-103.11,cleaning
0.06,0.779,0.827,64.242,34.58,-103.11,cleaning
0.01,0.787,0.754,64.242,34.58,-103.11,cleaning
0.01,0.787,0.754,68.005,40.477,-83.877,cleaning
-0.013,0.898,0.635,68.005,40.477,-83.877,cleaning
-0.013,0.898,0.635,68.67,49.56,-61.722,cleaning
-0.06,0.96,0.575,68.67,49.56,-61.722,cleaning
-0.06,0.96,0.575,60.76,51.817,-36.872,cleaning
-0.126,0.949,0.588,60.76,51.817,-36.872,cleaning
-0.126,0.949,0.588,49.087,56.07,-9.975,cleaning
-0.182,0.785,0.644,49.087,56.07,-9.975,cleaning
-0.182,0.785,0.644,37.012,69.142,14.227,cleaning
-0.24,0.565,0.749,37.012,69.142,14.227,cleaning
-0.24,0.565,0.749,26.11,86.642,29.662,cleaning
-0.311,0.566,0.871,26.11,86.642,29.662,cleaning
-0.311,0.566,0.871,15.75,79.695,39.235,cleaning
-0.423,0.755,0.958,15.75,79.695,39.235,cleaning
-0.423,0.755,0.958,4.707,39.567,49.07,cleaning
-0.567,0.779,1.038,4.707,39.567,49.07,cleaning
-0.567,0.779,1.038,-0.49,-1.715,54.407,cleaning
-0.664,0.54,1.064,-0.49,-1.715,54.407,cleaning
-0.688,0.294,1.018,-0.49,-1.715,54.407,cleaning
-0.688,0.294,1.018,2.572,-19.757,53.06,cleaning
-0.614,0.003,0.908,2.572,-19.757,53.06,cleaning
-0.614,0.003,0.908,8.977,-30.415,40.897,cleaning
-0.492,-0.167,0.793,8.977,-30.415,40.897,cleaning
-0.492,-0.167,0.793,14.875,-34.405,16.642,cleaning
-0.379,-0.248,0.753,14.875,-34.405,16.642,cleaning
-0.379,-0.248,0.753,21.367,-18.095,-9.205,cleaning
-0.32,-0.208,0.79,21.367,-18.095,-9.205,cleaning
-0.32,-0.208,0.79,31.202,15.75,-30.03,cleaning
-0.25,0.009,0.849,31.202,15.75,-30.03,cleaning
-0.25,0.009,0.849,40.722,32.672,-45.552,cleaning
-0.175,0.175,0.912,40.722,32.672,-45.552,cleaning
-0.175,0.175,0.912,46.375,20.195,-57.26,cleaning
-0.073,0.158,0.93,46.375,20.195,-57.26,cleaning
-0.073,0.158,0.93,47.337,1.575,-70.595,cleaning
0.108,0.068,0.868,47.337,1.575,-70.595,cleaning
0.258,0.126,0.905,44.8,12.18,-80.815,cleaning
0.346,0.345,0.993,44.8,12.18,-80.815,cleaning
0.346,0.345,0.993,44.135,36.82,-83.142,cleaning
0.383,0.632,1.031,44.135,36.82,-83.142,cleaning
0.383,0.632,1.031,46.252,57.767,-74.76,cleaning
0.375,0.937,1.025,46.252,57.767,-74.76,cleaning
0.375,0.937,1.025,46.375,50.19,-59.657,cleaning
0.336,1.031,0.936,46.375,50.19,-59.657,cleaning
0.336,1.031,0.936,40.337,16.24,-42.717,cleaning
0.276,0.947,0.814,40.337,16.24,-42.717,cleaning
0.276,0.947,0.814,31.412,2.065,-24.115,cleaning
0.202,0.852,0.711,31.412,2.065,-24.115,cleaning
0.202,0.852,0.711,21.49,3.692,-7.997,cleaning
0.133,0.82,0.64,21.49,3.692,-7.997,cleaning
0.133,0.82,0.64,9.765,-3.395,4.217,cleaning
0.063,0.719,0.616,9.765,-3.395,4.217,cleaning
0.063,0.719,0.616,-2.205,-13.177,13.002,cleaning
-0.008,0.638,0.616,-2.205,-13.177,13.002,cleaning
-0.088,0.552,0.641,-12.18,-15.75,20.125,cleaning
-0.174,0.516,0.671,-12.18,-15.75,20.125,cleaning
-0.174,0.516,0.671,-19.022,-10.377,25.97,cleaning
-0.284,0.492,0.709,-19.022,-10.377,25.97,cleaning
-0.284,0.492,0.709,-23.975,-7.472,27.72,cleaning
-0.416,0.485,0.745,-23.975,-7.472,27.72,cleaning
-0.416,0.485,0.745,-28.262,-10.027,25.62,cleaning
-0.645,0.528,0.762,-28.262,-10.027,25.62,cleaning
-0.645,0.528,0.762,-31.622,-6.632,22.33,cleaning
-0.958,0.579,0.802,-31.622,-6.632,22.33,cleaning
-0.958,0.579,0.802,-32.06,-1.487,13.597,cleaning
-1.167,0.535,0.892,-32.06,-1.487,13.597,cleaning
-1.167,0.535,0.892,-22.505,10.675,0.717,cleaning
-1.073,0.407,0.94,-22.505,10.675,0.717,cleaning
-1.073,0.407,0.94,-4.935,27.23,-12.18,cleaning
-0.869,0.363,0.826,-4.935,27.23,-12.18,cleaning
-0.869,0.363,0.826,10.902,45.727,-17.517,cleaning
-0.605,0.326,0.706,10.902,45.727,-17.517,cleaning
-0.334,0.148,0.702,10.902,45.727,-17.517,cleaning
-0.334,0.148,0.702,18.392,44.87,-21.927,cleaning
-0.05,0.004,0.756,18.392,44.87,-21.927,cleaning
-0.05,0.004,0.756,23.082,38.272,-32.06,cleaning
0.256,0.047,0.825,23.082,38.272,-32.06,cleaning
0.256,0.047,0.825,26.53,42.857,-44.642,cleaning
0.507,0.178,0.924,26.53,42.857,-44.642,cleaning
0.507,0.178,0.924,28.525,44.362,-54.512,cleaning
0.679,0.33,1.047,28.525,44.362,-54.512,cleaning
0.679,0.33,1.047,29.995,39.077,-61.67,cleaning
0.696,0.524,1.159,29.995,39.077,-61.67,cleaning
0.696,0.524,1.159,34.3,37.59,-62.93,cleaning
0.595,0.768,1.224,34.3,37.59,-62.93,cleaning
0.595,0.768,1.224,41.877,35.14,-57.907,cleaning
0.454,0.968,1.256,41.877,35.14,-57.907,cleaning
0.454,0.968,1.256,52.78,24.587,-48.615,cleaning
0.387,0.967,1.121,52.78,24.587,-48.615,cleaning
0.387,0.967,1.121,60.585,11.025,-38.185,cleaning
0.335,0.862,0.878,60.585,11.025,-38.185,cleaning
0.303,0.801,0.675,60.585,11.025,-38.185,cleaning
0.303,0.801,0.675,58.747,8.417,-27.982,cleaning
0.238,0.76,0.548,58.747,8.417,-27.982,cleaning
0.238,0.76,0.548,47.757,8.277,-19.145,cleaning
0.142,0.733,0.478,47.757,8.277,-19.145,cleaning
0.142,0.733,0.478,32.025,4.042,-14.472,cleaning
0.101,0.745,0.391,32.025,4.042,-14.472,cleaning
0.101,0.745,0.391,15.295,6.912,-9.187,cleaning
0.019,0.805,0.391,15.295,6.912,-9.187,cleaning
0.019,0.805,0.391,-2.292,10.202,-7.367,cleaning
-0.026,0.865,0.455,-2.292,10.202,-7.367,cleaning
-0.026,0.865,0.455,-15.89,3.727,-5.092,cleaning
-0.095,0.854,0.517,-15.89,3.727,-5.092,cleaning
-0.095,0.854,0.517,-22.382,4.62,0.875,cleaning
-0.124,0.825,0.526,-22.382,4.62,0.875,cleaning
-0.124,0.825,0.526,-25.27,15.102,6.09,cleaning
-0.124,0.821,0.509,-25.27,15.102,6.09,cleaning
-0.124,0.821,0.509,-27.177,28.857,8.207,cleaning
-0.133,0.889,0.492,-27.177,28.857,8.207,cleaning
-0.146,0.97,0.492,-27.177,28.857,8.207,cleaning
-0.146,0.97,0.492,-30.065,32.532,9.922,cleaning
-0.189,1.055,0.508,-30.065,32.532,9.922,cleaning
-0.189,1.055,0.508,-34.545,23.94,15.68,cleaning
-0.251,0.982,0.509,-34.545,23.94,15.68,cleaning
-0.251,0.982,0.509,-37.94,20.002,29.942,cleaning
-0.232,0.983,0.491,-37.94,20.002,29.942,cleaning
-0.232,0.983,0.491,-43.592,13.317,33.547,cleaning
-0.285,0.989,0.449,-43.592,13.317,33.547,cleaning
-0.285,0.989,0.449,-50.557,-0.507,39.13,cleaning
-0.26,0.882,0.406,-50.557,-0.507,39.13,cleaning
-0.26,0.882,0.406,-57.54,5.477,48.93,cleaning
-0.299,0.962,0.428,-57.54,5.477,48.93,cleaning
-0.299,0.962,0.428,-66.307,1.12,57.627,cleaning
-0.357,0.939,0.488,-66.307,1.12,57.627,cleaning
-0.357,0.939,0.488,-74.112,-11.62,67.55,cleaning
-0.415,0.899,0.489,-74.112,-11.62,67.55,cleaning
-0.415,0.899,0.489,-80.64,-19.845,78.137,cleaning
-0.409,0.775,0.438,-80.64,-19.845,78.137,cleaning
-0.395,0.738,0.399,-80.64,-19.845,78.137,cleaning
-0.395,0.738,0.399,-88.952,-21.752,81.392,cleaning
-0.414,0.799,0.418,-88.952,-21.752,81.392,cleaning
-0.414,0.799,0.418,-98.402,-24.972,81.462,cleaning
-0.469,0.845,0.447,-98.402,-24.972,81.462,cleaning
-0.469,0.845,0.447,-106.137,-30.03,89.442,cleaning
-0.516,0.878,0.488,-106.137,-30.03,89.442,cleaning
-0.516,0.878,0.488,-110.635,-33.6,104.475,cleaning
-0.571,0.9,0.492,-110.635,-33.6,104.475,cleaning
-0.571,0.9,0.492,-112.227,-39.812,119.56,cleaning
-0.593,0.819,0.436,-112.227,-39.812,119.56,cleaning
-0.593,0.819,0.436,-114.502,-48.72,133,cleaning
-0.611,0.691,0.425,-114.502,-48.72,133,cleaning
-0.611,0.691,0.425,-118.982,-60.322,140.665,cleaning
-0.638,0.528,0.473,-118.982,-60.322,140.665,cleaning
-0.638,0.528,0.473,-122.552,-63.595,144.252,cleaning
-0.609,0.489,0.621,-122.552,-63.595,144.252,cleaning
-0.642,0.263,0.924,-125.632,-88.567,137.567,cleaning
-0.754,0.022,1.258,-125.632,-88.567,137.567,cleaning
-0.754,0.022,1.258,-119.63,-121.87,121.957,cleaning
-0.881,-0.285,1.524,-119.63,-121.87,121.957,cleaning
-0.881,-0.285,1.524,-94.43,-134.032,104.475,cleaning
-0.882,-0.624,1.608,-94.43,-134.032,104.475,cleaning
-0.882,-0.624,1.608,-53.812,-116.025,74.935,cleaning
-0.878,-0.929,1.634,-53.812,-116.025,74.935,cleaning
-0.878,-0.929,1.634,-10.762,-86.572,28.945,cleaning
-0.797,-1.074,1.463,-10.762,-86.572,28.945,cleaning
-0.797,-1.074,1.463,23.467,-30.625,-16.047,cleaning
-0.547,-0.28,1.078,23.467,-30.625,-16.047,cleaning
-0.547,-0.28,1.078,39.025,26.372,-31.045,cleaning
-0.564,0.265,1.113,39.025,26.372,-31.045,cleaning
-0.564,0.265,1.113,42.77,-36.732,-53.935,cleaning
-0.644,-0.386,1.244,42.77,-36.732,-53.935,cleaning
-0.644,-0.386,1.244,56.525,-47.057,-88.445,cleaning
-0.626,-0.397,1.141,56.525,-47.057,-88.445,cleaning
-0.616,-0.101,1.148,56.525,-47.057,-88.445,cleaning
-0.616,-0.101,1.148,72.765,4.935,-116.112,cleaning
-0.63,0.013,1.18,72.765,4.935,-116.112,cleaning
-0.63,0.013,1.18,87.377,26.845,-139.842,cleaning
-0.622,0.061,1.133,87.377,26.845,-139.842,cleaning
-0.622,0.061,1.133,101.237,33.705,-159.25,cleaning
-0.557,0.226,0.951,101.237,33.705,-159.25,cleaning
-0.557,0.226,0.951,108.552,38.99,-172.06,cleaning
-0.511,0.338,0.851,108.552,38.99,-172.06,cleaning
-0.511,0.338,0.851,105.665,30.52,-177.695,cleaning
-0.455,0.452,0.753,105.665,30.52,-177.695,cleaning
-0.455,0.452,0.753,96.6,15.032,-180.565,cleaning
-0.452,0.585,0.723,96.6,15.032,-180.565,cleaning
-0.452,0.585,0.723,86.66,4.13,-181.965,cleaning
-0.481,0.745,0.683,86.66,4.13,-181.965,cleaning
-0.481,0.745,0.683,83.632,23.17,-177.607,cleaning
-0.523,1.057,0.619,83.632,23.17,-177.607,cleaning
-0.523,1.057,0.619,86.957,34.895,-171.272,cleaning
-0.499,1.149,0.513,86.957,34.895,-171.272,cleaning
-0.389,1.197,0.341,86.957,34.895,-171.272,cleaning
-0.389,1.197,0.341,91.682,41.09,-164.955,cleaning
-0.273,1.166,0.215,91.682,41.09,-164.955,cleaning
-0.273,1.166,0.215,91.735,47.635,-154.42,cleaning
-0.197,1.22,0.144,91.735,47.635,-154.42,cleaning
-0.197,1.22,0.144,84.927,61.302,-139.037,cleaning
-0.223,1.485,0.066,84.927,61.302,-139.037,cleaning
-0.223,1.485,0.066,76.265,83.842,-111.545,cleaning
-0.168,1.731,-0.002,76.265,83.842,-111.545,cleaning
-0.168,1.731,-0.002,61.442,87.447,-75.18,cleaning
-0.055,1.737,-0.048,61.442,87.447,-75.18,cleaning
-0.055,1.737,-0.048,34.37,62.51,-32.62,cleaning
0.083,1.763,-0.042,34.37,62.51,-32.62,cleaning
0.083,1.763,-0.042,2.1,14.682,8.645,cleaning
-0.096,1.405,0.279,2.1,14.682,8.645,cleaning
-0.096,1.405,0.279,-16.257,-62.125,19.302,cleaning
-0.191,0.793,0.465,-16.257,-62.125,19.302,cleaning
-0.191,0.793,0.465,-18.62,-12.372,40.705,cleaning
-0.089,0.944,0.336,-18.62,-12.372,40.705,cleaning
-0.05,1.169,0.306,-18.62,-12.372,40.705,cleaning
-0.05,1.169,0.306,-25.042,50.47,66.657,cleaning
-0.036,1.094,0.31,-25.042,50.47,66.657,cleaning
-0.036,1.094,0.31,-42.612,23.537,77.63,cleaning
-0.123,1.09,0.32,-42.612,23.537,77.63,cleaning
-0.123,1.09,0.32,-59.342,4.742,92.68,cleaning
-0.218,1.058,0.389,-59.342,4.742,92.68,cleaning
-0.218,1.058,0.389,-69.947,5.267,105.035,cleaning
-0.287,0.998,0.45,-69.947,5.267,105.035,cleaning
-0.287,0.998,0.45,-75.845,7.56,112.525,cleaning
-0.309,0.919,0.458,-75.845,7.56,112.525,cleaning
-0.309,0.919,0.458,-82.74,9.292,118.807,cleaning
-0.339,0.914,0.452,-82.74,9.292,118.807,cleaning
-0.339,0.914,0.452,-92.732,1.645,125.51,cleaning
-0.4,0.82,0.507,-92.732,1.645,125.51,cleaning
-0.4,0.82,0.507,-103.057,-10.045,131.985,cleaning
-0.426,0.784,0.533,-103.057,-10.045,131.985,cleaning
-0.426,0.784,0.533,-112.77,-18.165,137.952,cleaning
-0.466,0.829,0.608,-112.77,-18.165,137.952,cleaning
-0.547,0.645,0.739,-112.77,-18.165,137.952,cleaning
-0.547,0.645,0.739,-121.677,-45.762,142.887,cleaning
-0.613,0.54,0.834,-121.677,-45.762,142.887,cleaning
-0.613,0.54,0.834,-127.645,-66.045,150.71,cleaning
-0.706,0.426,1.019,-127.645,-66.045,150.71,cleaning
-0.706,0.426,1.019,-127.995,-90.79,152.582,cleaning
-0.742,0.138,1.209,-127.995,-90.79,152.582,cleaning
-0.742,0.138,1.209,-116.287,-122.377,143.167,cleaning
-0.799,-0.24,1.314,-116.287,-122.377,143.167,cleaning
-0.799,-0.24,1.314,-89.985,-105.595,123.952,cleaning
-0.888,-0.398,1.396,-89.985,-105.595,123.952,cleaning
-0.888,-0.398,1.396,-48.282,-38.185,101.08,cleaning
-0.887,-0.366,1.336,-48.282,-38.185,101.08,cleaning
-0.887,-0.366,1.336,-6.93,26.407,81.007,cleaning
-0.839,-0.211,1.193,-6.93,26.407,81.007,cleaning
-0.839,-0.211,1.193,21.7,64.085,66.99,cleaning
-0.811,-0.001,1.034,21.7,64.085,66.99,cleaning
-0.811,-0.001,1.034,36.347,83.842,63.63,cleaning
-0.857,0.094,0.925,36.347,83.842,63.63,cleaning
-0.873,0.234,0.87,36.347,83.842,63.63,cleaning
-0.873,0.234,0.87,44.397,120.557,69.667,cleaning
-0.76,0.571,0.778,44.397,120.557,69.667,cleaning
-0.76,0.571,0.778,45.815,144.445,77.472,cleaning
-0.586,0.877,0.652,45.815,144.445,77.472,cleaning
-0.586,0.877,0.652,33.565,93.572,74.392,cleaning
-0.419,0.785,0.54,33.565,93.572,74.392,cleaning
-0.419,0.785,0.54,10.237,-15.435,56.997,cleaning
-0.281,0.548,0.404,10.237,-15.435,56.997,cleaning
-0.281,0.548,0.404,-15.452,-78.767,40.827,cleaning
-0.279,0.48,0.398,-15.452,-78.767,40.827,cleaning
-0.279,0.48,0.398,-35.315,-72.012,37.1,cleaning
-0.248,0.617,0.424,-35.315,-72.012,37.1,cleaning
-0.248,0.617,0.424,-55.93,-68.215,36.977,cleaning
-0.228,0.885,0.405,-55.93,-68.215,36.977,cleaning
-0.228,0.885,0.405,-81.935,-102.637,37.607,cleaning
-0.336,0.974,0.491,-81.935,-102.637,37.607,cleaning
-0.483,1.178,0.902,-99.907,-158.515,41.405,cleaning
-0.522,1.101,1.155,-99.907,-158.515,41.405,cleaning
-0.522,1.101,1.155,-100.065,-212.52,54.372,cleaning
-0.476,0.677,0.982,-100.065,-212.52,54.372,cleaning
-0.476,0.677,0.982,-99.12,-245.647,58.887,cleaning
-0.206,0.52,0.736,-99.12,-245.647,58.887,cleaning
-0.206,0.52,0.736,-104.23,-225.26,60.672,cleaning
0.008,0.368,0.538,-104.23,-225.26,60.672,cleaning
0.008,0.368,0.538,-128.17,-185.885,63.122,cleaning
0.127,0.071,0.461,-128.17,-185.885,63.122,cleaning
0.127,0.071,0.461,-164.22,-140.962,60.55,cleaning
0.13,-0.243,0.534,-164.22,-140.962,60.55,cleaning
0.13,-0.243,0.534,-192.01,-61.827,61.81,cleaning
0.116,-0.332,0.857,-192.01,-61.827,61.81,cleaning
0.116,-0.332,0.857,-198.31,11.147,54.11,cleaning
0.282,-0.193,1.156,-198.31,11.147,54.11,cleaning
0.282,-0.193,1.156,-192.097,27.16,31.22,cleaning
0.395,-0.077,1.384,-192.097,27.16,31.22,cleaning
0.455,-0.413,1.649,-192.097,27.16,31.22,cleaning
0.455,-0.413,1.649,-167.195,24.447,12.127,cleaning
0.566,-0.425,1.813,-167.195,24.447,12.127,cleaning
0.566,-0.425,1.813,-117.372,55.405,-6.09,cleaning
0.622,-0.287,1.921,-117.372,55.405,-6.09,cleaning
0.622,-0.287,1.921,-61.53,60.672,-25.707,cleaning
0.653,-0.154,1.842,-61.53,60.672,-25.707,cleaning
0.653,-0.154,1.842,-6.842,33.022,-32.462,cleaning
0.472,0.117,1.451,-6.842,33.022,-32.462,cleaning
0.472,0.117,1.451,32.497,10.937,-23.432,cleaning
0.397,0.202,1.17,32.497,10.937,-23.432,cleaning
0.397,0.202,1.17,55.335,-5.337,-9.24,cleaning
0.407,-0.119,1.076,55.335,-5.337,-9.24,cleaning
0.407,-0.119,1.076,66.01,-3.255,-1.452,cleaning
0.308,0.013,1.141,66.01,-3.255,-1.452,cleaning
0.308,0.013,1.141,70.647,-22.382,4.042,cleaning
0.134,0.177,1.381,70.647,-22.382,4.042,cleaning
0.134,0.177,1.381,79.537,-44.677,6.212,cleaning
0.062,0.076,1.403,79.537,-44.677,6.212,cleaning
0.007,0.084,1.35,79.537,-44.677,6.212,cleaning
0.007,0.084,1.35,95.725,-11.777,3.08,cleaning
-0.064,0.301,1.344,95.725,-11.777,3.08,cleaning
-0.064,0.301,1.344,108.832,-2.502,-13.195,cleaning
-0.138,0.398,1.311,108.832,-2.502,-13.195,cleaning
-0.138,0.398,1.311,116.55,-46.147,-36.4,cleaning
-0.223,0.19,1.118,116.55,-46.147,-36.4,cleaning
-0.223,0.19,1.118,121.012,-53.287,-55.667,cleaning
-0.273,0.223,0.871,121.012,-53.287,-55.667,cleaning
-0.273,0.223,0.871,116.165,-7.962,-66.43,cleaning
-0.424,0.306,0.781,116.165,-7.962,-66.43,cleaning
-0.424,0.306,0.781,102.182,19.11,-72.922,cleaning
-0.384,0.567,0.827,102.182,19.11,-72.922,cleaning
-0.384,0.567,0.827,76.702,-30.835,-90.755,cleaning
-0.625,0.245,0.827,76.702,-30.835,-90.755,cleaning
-0.625,0.245,0.827,57.785,-28.402,-94.692,cleaning
-0.661,0.225,0.762,57.785,-28.402,-94.692,cleaning
-0.661,0.225,0.762,44.362,22.802,-100.065,cleaning
-0.746,0.488,0.796,44.362,22.802,-100.065,cleaning
-0.851,0.611,0.807,44.362,22.802,-100.065,cleaning
-0.851,0.611,0.807,33.267,32.672,-94.15,cleaning
-0.86,0.726,0.727,33.267,32.672,-94.15,cleaning
-0.86,0.726,0.727,23.502,14.507,-83.825,cleaning
-0.936,0.632,0.649,23.502,14.507,-83.825,cleaning
-0.936,0.632,0.649,10.15,-5.425,-69.685,cleaning
-0.973,0.393,0.57,10.15,-5.425,-69.685,cleaning
-0.973,0.393,0.57,-1.137,8.592,-57.05,cleaning
-0.971,0.405,0.525,-1.137,8.592,-57.05,cleaning
-0.971,0.405,0.525,-8.032,57.732,-43.995,cleaning
-1.085,0.61,0.599,-8.032,57.732,-43.995,cleaning
-1.085,0.61,0.599,-8.277,104.177,-23.905,cleaning
-1.213,0.77,0.747,-8.277,104.177,-23.905,cleaning
-1.213,0.77,0.747,2.782,147.297,8.977,cleaning
-1.262,0.87,0.741,2.782,147.297,8.977,cleaning
-1.262,0.87,0.741,20.737,177.8,48.632,cleaning
-1.219,0.927,0.825,20.737,177.8,48.632,cleaning
-1.219,0.927,0.825,34.002,134.417,78.33,cleaning
-1.237,0.962,0.611,34.002,134.417,78.33,cleaning
-1.169,0.891,0.337,34.002,134.417,78.33,cleaning
-1.169,0.891,0.337,38.22,116.742,110.915,cleaning
-1.018,0.902,0.247,38.22,116.742,110.915,cleaning
-1.018,0.902,0.247,33.827,150.902,139.37,cleaning
-0.844,0.969,0.346,33.827,150.902,139.37,cleaning
-0.844,0.969,0.346,19.197,145.477,147.122,cleaning
-0.707,1.013,0.413,19.197,145.477,147.122,cleaning
-0.707,1.013,0.413,5.967,102.147,142.712,cleaning
-0.564,0.846,0.345,5.967,102.147,142.712,cleaning
-0.564,0.846,0.345,-8.172,44.712,126.052,cleaning
-0.415,0.685,0.311,-8.172,44.712,126.052,cleaning
-0.415,0.685,0.311,-23.292,10.657,102.725,cleaning
-0.307,0.594,0.296,-23.292,10.657,102.725,cleaning
-0.307,0.594,0.296,-40.635,-11.567,76.282,cleaning
-0.24,0.487,0.386,-40.635,-11.567,76.282,cleaning
-0.24,0.487,0.386,-57.172,-37.572,44.66,cleaning
-0.11,0.303,0.399,-57.172,-37.572,44.66,cleaning
-0.009,0.173,0.42,-72.485,-40.985,10.342,cleaning
0.061,0.108,0.51,-72.485,-40.985,10.342,cleaning
0.061,0.108,0.51,-88.13,-38.605,-28.105,cleaning
0.099,0.076,0.603,-88.13,-38.605,-28.105,cleaning
0.099,0.076,0.603,-99.872,-50.785,-69.772,cleaning
0.153,0.064,0.64,-99.872,-50.785,-69.772,cleaning
0.153,0.064,0.64,-107.152,-63.35,-110.757,cleaning
0.179,0.162,0.64,-107.152,-63.35,-110.757,cleaning
0.179,0.162,0.64,-115.5,-59.902,-144.655,cleaning
0.137,0.285,0.686,-115.5,-59.902,-144.655,cleaning
0.137,0.285,0.686,-124.267,-52.412,-167.457,cleaning
0.142,0.261,0.849,-124.267,-52.412,-167.457,cleaning
0.142,0.261,0.849,-121.117,-17.955,-171.36,cleaning
0.339,0.675,1.378,-121.117,-17.955,-171.36,cleaning
0.339,0.675,1.378,-90.527,53.585,-145.635,cleaning
0.31,0.763,1.75,-90.527,53.585,-145.635,cleaning
0.31,0.763,1.75,-49.507,61.075,-121.1,cleaning
0.544,0.947,1.875,-49.507,61.075,-121.1,cleaning
0.606,0.929,2.055,-49.507,61.075,-121.1,cleaning
0.606,0.929,2.055,-9.082,-7.84,-95.235,cleaning
0.657,0.549,1.912,-9.082,-7.84,-95.235,cleaning
0.657,0.549,1.912,32.567,-65.222,-62.247,cleaning
0.619,0.473,1.553,32.567,-65.222,-62.247,cleaning
0.619,0.473,1.553,67.515,-42.227,-27.405,cleaning
0.543,0.698,1.244,67.515,-42.227,-27.405,cleaning
0.543,0.698,1.244,82.967,-23.52,14.07,cleaning
0.521,0.376,1.183,82.967,-23.52,14.07,cleaning
0.521,0.376,1.183,81.095,-64.627,42.455,cleaning
0.369,0.066,1.138,81.095,-64.627,42.455,cleaning
0.369,0.066,1.138,80.202,-86.327,52.132,cleaning
0.27,0.04,1.145,80.202,-86.327,52.132,cleaning
0.27,0.04,1.145,81.987,-72.24,57.015,cleaning
0.154,-0.025,1.222,81.987,-72.24,57.015,cleaning
0.154,-0.025,1.222,87.622,-41.93,53.865,cleaning
0.115,0.116,1.261,87.622,-41.93,53.865,cleaning
0.115,0.116,1.261,94.937,-25.445,46.777,cleaning
0.131,0.408,1.144,94.937,-25.445,46.777,cleaning
0.082,0.43,1.098,94.937,-25.445,46.777,cleaning
0.082,0.43,1.098,92.295,-50.96,35.42,cleaning
-0.039,0.306,1.105,92.295,-50.96,35.42,cleaning
-0.039,0.306,1.105,87.762,-70.472,19.582,cleaning
-0.077,0.266,1.018,87.762,-70.472,19.582,cleaning
-0.077,0.266,1.018,86.135,-49.892,5.075,cleaning
-0.115,0.302,0.928,86.135,-49.892,5.075,cleaning
-0.115,0.302,0.928,77.927,-34.142,-11.585,cleaning
-0.193,0.32,0.844,77.927,-34.142,-11.585,cleaning
-0.193,0.32,0.844,65.187,-39.41,-32.095,cleaning
-0.294,0.222,0.847,65.187,-39.41,-32.095,cleaning
-0.294,0.222,0.847,52.57,-44.87,-57.312,cleaning
-0.409,0.158,0.938,52.57,-44.87,-57.312,cleaning
-0.409,0.158,0.938,45.92,-38.027,-77.035,cleaning
-0.528,0.218,0.956,45.92,-38.027,-77.035,cleaning
-0.528,0.218,0.956,46.462,-2.38,-81.322,cleaning
-0.679,0.35,0.866,46.462,-2.38,-81.322,cleaning
-0.679,0.35,0.866,49.63,46.252,-67.917,cleaning
-0.833,0.318,0.749,49.63,46.252,-67.917,cleaning
-0.836,0.524,0.684,49.63,46.252,-67.917,cleaning
-0.836,0.524,0.684,50.68,93.975,-69.807,cleaning
-0.824,0.822,0.559,50.68,93.975,-69.807,cleaning
-0.824,0.822,0.559,42.385,92.75,-80.255,cleaning
-0.762,1.117,0.533,42.385,92.75,-80.255,cleaning
-0.762,1.117,0.533,15.697,33.547,-84.665,cleaning
-1.165,0.837,0.671,15.697,33.547,-84.665,cleaning
-1.165,0.837,0.671,0.175,6.562,-51.52,cleaning
-1.189,0.819,0.846,0.175,6.562,-51.52,cleaning
-1.189,0.819,0.846,8.522,58.362,-18.025,cleaning
-1.255,0.899,0.767,8.522,58.362,-18.025,cleaning
-1.255,0.899,0.767,23.38,101.5,16.765,cleaning
-1.031,0.922,0.658,23.38,101.5,16.765,cleaning
-1.031,0.922,0.658,27.317,69.877,34.93,cleaning
-1.017,0.718,0.537,27.317,69.877,34.93,cleaning
-1.017,0.718,0.537,27.457,55.737,48.79,cleaning
