acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.301,0.705,0.616,9.485,-10.815,-4.742,brushing
0.301,0.705,0.616,9.94,-10.115,-4.445,brushing
0.305,0.705,0.611,9.94,-10.115,-4.445,brushing
0.305,0.705,0.611,10.255,-9.327,-4.06,brushing
0.308,0.709,0.607,10.255,-9.327,-4.06,brushing
0.309,0.71,0.602,10.255,-9.327,-4.06,brushing
0.309,0.71,0.602,10.36,-9.45,-3.587,brushing
0.31,0.708,0.595,10.36,-9.45,-3.587,brushing
0.31,0.708,0.595,10.255,-9.66,-3.08,brushing
0.312,0.707,0.591,10.255,-9.66,-3.08,brushing
0.312,0.707,0.591,9.852,-9.52,-2.467,brushing
0.31,0.71,0.59,9.852,-9.52,-2.467,brushing
0.31,0.71,0.59,9.1,-8.837,-1.75,brushing
0.308,0.712,0.591,9.1,-8.837,-1.75,brushing
0.308,0.712,0.591,8.05,-8.015,-0.787,brushing
0.304,0.714,0.596,8.05,-8.015,-0.787,brushing
0.304,0.714,0.596,6.895,-7.07,0.21,brushing
0.3,0.714,0.6,6.895,-7.07,0.21,brushing
0.3,0.714,0.6,5.757,-6.055,1.102,brushing
0.295,0.714,0.604,5.757,-6.055,1.102,brushing
0.295,0.714,0.604,4.742,-5.39,1.767,brushing
0.291,0.712,0.608,4.742,-5.39,1.767,brushing
0.291,0.712,0.608,3.937,-5.145,2.31,brushing
0.287,0.707,0.614,3.937,-5.145,2.31,brushing
0.286,0.7,0.617,3.937,-5.145,2.31,brushing
0.286,0.7,0.617,3.342,-4.707,2.52,brushing
0.286,0.695,0.621,3.342,-4.707,2.52,brushing
0.286,0.695,0.621,2.782,-4.41,2.52,brushing
0.287,0.684,0.626,2.782,-4.41,2.52,brushing
0.287,0.684,0.626,2.45,-4.515,2.152,brushing
0.286,0.677,0.623,2.45,-4.515,2.152,brushing
0.286,0.677,0.623,2.345,-4.322,1.277,brushing
0.288,0.674,0.624,2.345,-4.322,1.277,brushing
0.288,0.674,0.624,2.432,-4.34,0.297,brushing
0.292,0.67,0.619,2.432,-4.34,0.297,brushing
0.292,0.67,0.619,2.485,-4.532,-0.752,brushing
0.298,0.668,0.616,2.485,-4.532,-0.752,brushing
0.298,0.668,0.616,2.292,-4.69,-1.592,brushing
0.304,0.675,0.62,2.292,-4.69,-1.592,brushing
0.304,0.675,0.62,1.907,-5.337,-2.24,brushing
0.308,0.678,0.619,1.907,-5.337,-2.24,brushing
0.312,0.681,0.617,1.487,-6.125,-2.765,brushing
0.315,0.687,0.618,1.487,-6.125,-2.765,brushing
0.315,0.687,0.618,0.805,-6.527,-3.202,brushing
0.313,0.698,0.626,0.805,-6.527,-3.202,brushing
0.313,0.698,0.626,0.315,-6.562,-3.325,brushing
0.309,0.705,0.632,0.315,-6.562,-3.325,brushing
0.309,0.705,0.632,0.192,-6.317,-3.01,brushing
0.305,0.711,0.635,0.192,-6.317,-3.01,brushing
0.305,0.711,0.635,0.525,-5.635,-2.292,brushing
0.305,0.713,0.635,0.525,-5.635,-2.292,brushing
0.305,0.713,0.635,1.05,-5.11,-1.312,brushing
0.306,0.711,0.636,1.05,-5.11,-1.312,brushing
0.306,0.711,0.636,1.715,-4.777,-0.402,brushing
0.303,0.711,0.639,1.715,-4.777,-0.402,brushing
0.303,0.711,0.639,2.502,-4.97,0.28,brushing
0.299,0.706,0.639,2.502,-4.97,0.28,brushing
0.299,0.706,0.639,3.342,-5.407,0.822,brushing
0.296,0.7,0.638,3.342,-5.407,0.822,brushing
0.295,0.695,0.633,4.13,-5.495,1.172,brushing
0.294,0.694,0.627,4.13,-5.495,1.172,brushing
0.294,0.694,0.627,4.602,-5.425,1.347,brushing
0.296,0.692,0.621,4.602,-5.425,1.347,brushing
0.296,0.692,0.621,4.62,-5.775,1.33,brushing
0.294,0.687,0.618,4.62,-5.775,1.33,brushing
0.294,0.687,0.618,4.165,-6.177,1.207,brushing
0.293,0.682,0.615,4.165,-6.177,1.207,brushing
0.293,0.682,0.615,3.517,-5.845,0.857,brushing
0.293,0.684,0.615,3.517,-5.845,0.857,brushing
0.293,0.684,0.615,2.712,-5.022,0.367,brushing
0.292,0.694,0.621,2.712,-5.022,0.367,brushing
0.292,0.694,0.621,2.03,-4.392,0.175,brushing
0.293,0.702,0.626,2.03,-4.392,0.175,brushing
0.293,0.702,0.626,1.33,-4.515,0.157,brushing
0.294,0.703,0.628,1.33,-4.515,0.157,brushing
0.294,0.703,0.628,0.647,-5.075,0.105,brushing
0.292,0.701,0.628,0.647,-5.075,0.105,brushing
0.293,0.699,0.63,0.647,-5.075,0.105,brushing
0.293,0.699,0.63,0.14,-5.092,0.157,brushing
0.291,0.698,0.633,0.14,-5.092,0.157,brushing
0.291,0.698,0.633,-0.175,-4.742,0.052,brushing
0.288,0.703,0.637,-0.175,-4.742,0.052,brushing
0.288,0.703,0.637,-0.227,-4.41,-0.157,brushing
0.286,0.702,0.639,-0.227,-4.41,-0.157,brushing
0.286,0.702,0.639,-0.122,-4.847,-0.35,brushing
0.285,0.696,0.636,-0.122,-4.847,-0.35,brushing
0.285,0.696,0.636,-0.122,-5.11,-0.35,brushing
0.285,0.691,0.636,-0.122,-5.11,-0.35,brushing
0.285,0.691,0.636,-0.227,-5.057,-0.367,brushing
0.285,0.685,0.635,-0.227,-5.057,-0.367,brushing
0.285,0.685,0.635,-0.542,-4.847,-0.595,brushing
0.283,0.686,0.635,-0.542,-4.847,-0.595,brushing
0.283,0.686,0.635,-0.735,-5.022,-0.945,brushing
0.283,0.686,0.633,-0.735,-5.022,-0.945,brushing
0.283,0.686,0.633,-0.735,-5.355,-1.522,brushing
0.283,0.687,0.635,-0.735,-5.355,-1.522,brushing
0.284,0.688,0.633,-0.735,-5.355,-1.522,brushing
0.284,0.688,0.633,-0.682,-5.775,-2.17,brushing
0.284,0.692,0.631,-0.682,-5.775,-2.17,brushing
0.284,0.692,0.631,-0.752,-6.352,-2.887,brushing
0.28,0.696,0.634,-0.752,-6.352,-2.887,brushing
0.28,0.696,0.634,-0.77,-6.842,-3.482,brushing
0.279,0.699,0.633,-0.77,-6.842,-3.482,brushing
0.279,0.699,0.633,-0.525,-6.93,-3.902,brushing
0.279,0.7,0.628,-0.525,-6.93,-3.902,brushing
0.279,0.7,0.628,-0.21,-6.65,-4.13,brushing
0.282,0.698,0.624,-0.21,-6.65,-4.13,brushing
0.282,0.698,0.624,0.035,-5.705,-4.007,brushing
0.285,0.701,0.626,0.035,-5.705,-4.007,brushing
0.285,0.701,0.626,-0.087,-4.882,-3.64,brushing
0.287,0.703,0.626,-0.087,-4.882,-3.64,brushing
0.287,0.703,0.626,-0.315,-4.585,-3.097,brushing
0.286,0.703,0.626,-0.315,-4.585,-3.097,brushing
0.286,0.703,0.626,-0.595,-4.637,-2.502,brushing
0.285,0.699,0.623,-0.595,-4.637,-2.502,brushing
0.283,0.697,0.625,-0.595,-4.637,-2.502,brushing
0.283,0.697,0.625,-0.875,-4.48,-1.995,brushing
0.282,0.692,0.627,-0.875,-4.48,-1.995,brushing
0.282,0.692,0.627,-1.032,-4.41,-1.505,brushing
0.282,0.687,0.627,-1.032,-4.41,-1.505,brushing
0.282,0.687,0.627,-1.295,-3.727,-1.242,brushing
0.277,0.693,0.631,-1.295,-3.727,-1.242,brushing
0.277,0.693,0.631,-1.627,-3.412,-0.91,brushing
0.272,0.69,0.635,-1.627,-3.412,-0.91,brushing
0.272,0.69,0.635,-1.697,-3.972,-0.595,brushing
0.268,0.686,0.639,-1.697,-3.972,-0.595,brushing
0.268,0.686,0.639,-1.4,-4.077,-0.49,brushing
0.27,0.683,0.644,-1.4,-4.077,-0.49,brushing
0.27,0.683,0.644,-0.857,-3.832,-0.892,brushing
0.269,0.684,0.647,-0.857,-3.832,-0.892,brushing
0.269,0.684,0.647,-0.14,-3.36,-1.592,brushing
0.267,0.689,0.645,-0.14,-3.36,-1.592,brushing
0.263,0.696,0.646,0.665,-3.115,-2.135,brushing
0.265,0.694,0.647,0.665,-3.115,-2.135,brushing
0.265,0.694,0.647,1.505,-3.517,-2.38,brushing
0.266,0.695,0.649,1.505,-3.517,-2.38,brushing
0.266,0.695,0.649,2.275,-3.447,-2.537,brushing
0.267,0.697,0.648,2.275,-3.447,-2.537,brushing
0.267,0.697,0.648,3.097,-3.045,-2.625,brushing
0.268,0.698,0.642,3.097,-3.045,-2.625,brushing
0.268,0.698,0.642,3.815,-3.01,-2.607,brushing
0.268,0.699,0.639,3.815,-3.01,-2.607,brushing
0.268,0.699,0.639,4.375,-3.185,-2.52,brushing
0.267,0.699,0.638,4.375,-3.185,-2.52,brushing
0.267,0.699,0.638,5.04,-3.465,-2.362,brushing
0.268,0.696,0.637,5.04,-3.465,-2.362,brushing
0.268,0.696,0.637,5.53,-3.552,-2.38,brushing
0.27,0.692,0.633,5.53,-3.552,-2.38,brushing
0.27,0.692,0.633,5.687,-3.097,-2.537,brushing
0.271,0.694,0.631,5.687,-3.097,-2.537,brushing
0.274,0.693,0.63,5.582,-2.695,-2.555,brushing
0.276,0.694,0.631,5.582,-2.695,-2.555,brushing
0.276,0.694,0.631,5.215,-2.485,-2.765,brushing
0.274,0.697,0.63,5.215,-2.485,-2.765,brushing
0.274,0.697,0.63,4.812,-2.87,-3.08,brushing
0.274,0.698,0.626,4.812,-2.87,-3.08,brushing
0.274,0.698,0.626,4.55,-3.342,-3.22,brushing
0.275,0.695,0.629,4.55,-3.342,-3.22,brushing
0.275,0.695,0.629,4.55,-3.027,-3.202,brushing
0.276,0.692,0.63,4.55,-3.027,-3.202,brushing
0.276,0.692,0.63,4.865,-1.767,-3.097,brushing
0.278,0.698,0.632,4.865,-1.767,-3.097,brushing
0.278,0.698,0.632,5.267,-0.927,-3.115,brushing
0.283,0.706,0.63,5.267,-0.927,-3.115,brushing
0.283,0.706,0.63,5.46,-1.155,-3.08,brushing
0.284,0.703,0.626,5.46,-1.155,-3.08,brushing
0.284,0.703,0.626,5.582,-1.295,-3.062,brushing
0.285,0.705,0.631,5.582,-1.295,-3.062,brushing
0.283,0.709,0.634,5.582,-1.295,-3.062,brushing
0.283,0.709,0.634,5.582,-1.592,-2.94,brushing
0.282,0.709,0.631,5.582,-1.592,-2.94,brushing
0.282,0.709,0.631,5.477,-1.872,-2.59,brushing
0.28,0.713,0.635,5.477,-1.872,-2.59,brushing
0.28,0.713,0.635,5.232,-1.645,-2.222,brushing
0.28,0.715,0.636,5.232,-1.645,-2.222,brushing
0.28,0.715,0.636,4.812,-1.487,-1.522,brushing
0.279,0.716,0.637,4.812,-1.487,-1.522,brushing
0.279,0.716,0.637,4.41,-1.872,-0.752,brushing
0.276,0.716,0.639,4.41,-1.872,-0.752,brushing
0.276,0.716,0.639,4.007,-2.747,-0.245,brushing
0.274,0.713,0.64,4.007,-2.747,-0.245,brushing
0.274,0.713,0.64,3.885,-3.465,0.28,brushing
0.273,0.707,0.639,3.885,-3.465,0.28,brushing
0.273,0.707,0.639,3.955,-4.322,0.507,brushing
0.274,0.697,0.638,3.955,-4.322,0.507,brushing
0.274,0.697,0.638,4.2,-4.567,0.385,brushing
0.276,0.693,0.635,4.2,-4.567,0.385,brushing
0.275,0.697,0.638,4.2,-4.567,0.385,brushing
0.275,0.697,0.638,4.48,-4.55,0.28,brushing
0.274,0.7,0.641,4.48,-4.55,0.28,brushing
0.274,0.7,0.641,5.005,-5.267,0.052,brushing
0.271,0.699,0.638,5.005,-5.267,0.052,brushing
0.271,0.699,0.638,5.617,-6.142,-0.315,brushing
0.268,0.698,0.629,5.617,-6.142,-0.315,brushing
0.268,0.698,0.629,6.107,-6.405,-0.665,brushing
0.267,0.697,0.619,6.107,-6.405,-0.665,brushing
0.267,0.697,0.619,6.107,-5.897,-0.787,brushing
0.265,0.696,0.616,6.107,-5.897,-0.787,brushing
0.265,0.696,0.616,5.845,-5.18,-0.892,brushing
0.266,0.695,0.619,5.845,-5.18,-0.892,brushing
0.266,0.695,0.619,5.495,-4.322,-1.19,brushing
0.27,0.697,0.62,5.495,-4.322,-1.19,brushing
0.27,0.697,0.62,5.022,-3.85,-1.592,brushing
0.271,0.697,0.619,5.022,-3.85,-1.592,brushing
0.271,0.697,0.619,4.445,-3.692,-1.977,brushing
0.271,0.696,0.618,4.445,-3.692,-1.977,brushing
0.273,0.694,0.617,4.445,-3.692,-1.977,brushing
0.273,0.694,0.617,3.692,-3.185,-2.152,brushing
0.276,0.693,0.618,3.692,-3.185,-2.152,brushing
0.276,0.693,0.618,2.94,-2.695,-2.362,brushing
0.277,0.694,0.621,2.94,-2.695,-2.362,brushing
0.277,0.694,0.621,2.24,-2.082,-3.027,brushing
0.277,0.706,0.621,2.24,-2.082,-3.027,brushing
0.277,0.706,0.621,1.662,-1.802,-3.675,brushing
0.279,0.715,0.622,1.662,-1.802,-3.675,brushing
0.279,0.715,0.622,1.172,-2.87,-3.902,brushing
0.281,0.718,0.625,1.172,-2.87,-3.902,brushing
0.281,0.718,0.625,0.787,-4.287,-4.235,brushing
0.28,0.719,0.63,0.787,-4.287,-4.235,brushing
0.28,0.719,0.63,0.752,-5.057,-4.48,brushing
0.279,0.718,0.634,0.752,-5.057,-4.48,brushing
0.279,0.718,0.634,1.207,-5.04,-4.637,brushing
0.277,0.723,0.635,1.207,-5.04,-4.637,brushing
0.275,0.723,0.629,2.152,-5.197,-4.34,brushing
0.277,0.718,0.623,2.152,-5.197,-4.34,brushing
0.277,0.718,0.623,3.272,-5.53,-3.815,brushing
0.281,0.714,0.615,3.272,-5.53,-3.815,brushing
0.281,0.714,0.615,4.34,-5.39,-3.447,brushing
0.285,0.717,0.613,4.34,-5.39,-3.447,brushing
0.285,0.717,0.613,5.162,-5.215,-3.307,brushing
0.288,0.72,0.607,5.162,-5.215,-3.307,brushing
0.288,0.72,0.607,5.547,-5.18,-2.94,brushing
0.29,0.731,0.607,5.547,-5.18,-2.94,brushing
0.29,0.731,0.607,5.477,-5.932,-2.292,brushing
0.294,0.731,0.607,5.477,-5.932,-2.292,brushing
0.294,0.731,0.607,4.97,-6.93,-1.417,brushing
0.296,0.728,0.608,4.97,-6.93,-1.417,brushing
0.296,0.728,0.608,4.252,-7.122,-0.455,brushing
0.299,0.723,0.609,4.252,-7.122,-0.455,brushing
0.299,0.723,0.609,3.342,-6.825,0.367,brushing
0.301,0.723,0.609,3.342,-6.825,0.367,brushing
0.3,0.726,0.613,2.52,-6.615,1.207,brushing
0.3,0.72,0.619,2.52,-6.615,1.207,brushing
0.3,0.72,0.619,1.977,-6.93,2.1,brushing
0.3,0.711,0.624,1.977,-6.93,2.1,brushing
0.3,0.711,0.624,1.837,-6.93,2.817,brushing
0.3,0.705,0.623,1.837,-6.93,2.817,brushing
0.3,0.705,0.623,1.89,-6.195,3.342,brushing
0.299,0.705,0.621,1.89,-6.195,3.342,brushing
0.299,0.705,0.621,2.135,-5.775,3.85,brushing
0.296,0.702,0.62,2.135,-5.775,3.85,brushing
0.296,0.702,0.62,2.45,-5.6,4.112,brushing
0.293,0.702,0.624,2.45,-5.6,4.112,brushing
0.293,0.702,0.624,2.887,-5.39,4.2,brushing
0.29,0.699,0.623,2.887,-5.39,4.2,brushing
0.29,0.699,0.623,3.377,-5.145,3.99,brushing
0.286,0.697,0.619,3.377,-5.145,3.99,brushing
0.286,0.697,0.619,3.64,-4.62,3.762,brushing
0.285,0.697,0.617,3.64,-4.62,3.762,brushing
0.283,0.696,0.618,3.64,-4.62,3.762,brushing
0.283,0.696,0.618,3.675,-4.287,3.535,brushing
0.281,0.699,0.619,3.675,-4.287,3.535,brushing
0.281,0.699,0.619,3.412,-4.077,3.29,brushing
0.28,0.697,0.619,3.412,-4.077,3.29,brushing
0.28,0.697,0.619,2.94,-4.48,2.975,brushing
0.281,0.688,0.616,2.94,-4.48,2.975,brushing
0.281,0.688,0.616,2.345,-4.41,2.397,brushing
0.285,0.686,0.618,2.345,-4.41,2.397,brushing
0.285,0.686,0.618,1.557,-3.902,1.75,brushing
0.286,0.688,0.619,1.557,-3.902,1.75,brushing
0.286,0.688,0.619,0.717,-4.025,1.277,brushing
0.287,0.688,0.617,0.717,-4.025,1.277,brushing
0.287,0.688,0.617,-0.105,-4.55,0.962,brushing
0.293,0.684,0.616,-0.105,-4.55,0.962,brushing
0.293,0.684,0.616,-0.787,-4.707,0.262,brushing
0.298,0.682,0.617,-0.787,-4.707,0.262,brushing
0.298,0.682,0.617,-1.347,-4.305,-0.612,brushing
0.298,0.692,0.624,-1.347,-4.305,-0.612,brushing
0.299,0.701,0.635,-1.347,-4.305,-0.612,brushing
0.299,0.701,0.635,-1.662,-4.812,-1.032,brushing
0.296,0.707,0.646,-1.662,-4.812,-1.032,brushing
0.296,0.707,0.646,-1.942,-6.23,-0.962,brushing
0.289,0.694,0.632,-1.942,-6.23,-0.962,brushing
0.289,0.694,0.632,-2.082,-6.825,-0.577,brushing
0.286,0.703,0.628,-2.082,-6.825,-0.577,brushing
0.286,0.703,0.628,-2.222,-4.445,0.14,brushing
0.282,0.716,0.63,-2.222,-4.445,0.14,brushing
0.282,0.716,0.63,-2.502,-4.392,0.7,brushing
0.277,0.714,0.637,-2.502,-4.392,0.7,brushing
0.277,0.714,0.637,-2.345,-4.97,1.137,brushing
0.274,0.706,0.638,-2.345,-4.97,1.137,brushing
0.274,0.706,0.638,-1.89,-4.882,1.277,brushing
0.276,0.697,0.638,-1.89,-4.882,1.277,brushing
0.276,0.697,0.638,-1.26,-4.55,1.05,brushing
0.275,0.687,0.644,-1.26,-4.55,1.05,brushing
0.275,0.687,0.644,-0.385,-3.64,0.63,brushing
0.269,0.69,0.653,-0.385,-3.64,0.63,brushing
0.266,0.692,0.66,-0.385,-3.64,0.63,brushing
0.266,0.692,0.66,1.015,-3.57,0.315,brushing
0.255,0.689,0.668,1.015,-3.57,0.315,brushing
0.255,0.689,0.668,2.852,-4.655,-0.175,brushing
0.252,0.677,0.667,2.852,-4.655,-0.175,brushing
0.252,0.677,0.667,5.337,-4.725,-1.05,brushing
0.252,0.671,0.662,5.337,-4.725,-1.05,brushing
0.252,0.671,0.662,7.857,-3.395,-2.222,brushing
0.258,0.669,0.651,7.857,-3.395,-2.222,brushing
0.258,0.669,0.651,9.73,-2.38,-3.692,brushing
0.263,0.675,0.644,9.73,-2.38,-3.692,brushing
0.263,0.675,0.644,10.57,-2.607,-5.215,brushing
0.267,0.678,0.634,10.57,-2.607,-5.215,brushing
0.267,0.678,0.634,10.57,-3.71,-6.405,brushing
0.271,0.684,0.627,10.57,-3.71,-6.405,brushing
0.271,0.684,0.627,9.835,-5.145,-7.28,brushing
0.274,0.683,0.623,9.835,-5.145,-7.28,brushing
0.275,0.687,0.617,8.697,-6.037,-7.892,brushing
0.277,0.688,0.61,8.697,-6.037,-7.892,brushing
0.277,0.688,0.61,7.367,-6.597,-8.225,brushing
0.279,0.688,0.607,7.367,-6.597,-8.225,brushing
0.279,0.688,0.607,6.037,-6.562,-8.505,brushing
0.279,0.695,0.606,6.037,-6.562,-8.505,brushing
0.279,0.695,0.606,4.83,-5.862,-8.522,brushing
0.278,0.703,0.609,4.83,-5.862,-8.522,brushing
0.278,0.703,0.609,3.937,-5.547,-8.417,brushing
0.276,0.707,0.613,3.937,-5.547,-8.417,brushing
0.276,0.707,0.613,3.43,-5.267,-8.032,brushing
0.276,0.709,0.617,3.43,-5.267,-8.032,brushing
0.276,0.709,0.617,3.307,-4.672,-7.56,brushing
0.279,0.708,0.613,3.307,-4.672,-7.56,brushing
0.279,0.708,0.613,3.062,-3.815,-7.052,brushing
0.279,0.707,0.613,3.062,-3.815,-7.052,brushing
0.279,0.707,0.613,2.817,-2.082,-6.265,brushing
0.281,0.718,0.619,2.817,-2.082,-6.265,brushing
0.282,0.723,0.626,2.817,-2.082,-6.265,brushing
0.282,0.723,0.626,2.625,-1.767,-5.565,brushing
0.288,0.71,0.616,2.625,-1.767,-5.565,brushing
0.288,0.71,0.616,2.222,-3.132,-5.285,brushing
0.29,0.704,0.611,2.222,-3.132,-5.285,brushing
0.29,0.704,0.611,1.19,-3.115,-5.092,brushing
0.291,0.711,0.612,1.19,-3.115,-5.092,brushing
0.291,0.711,0.612,0.052,-1.242,-4.322,brushing
0.291,0.723,0.616,0.052,-1.242,-4.322,brushing
0.291,0.723,0.616,-0.945,-0.682,-3.237,brushing
0.291,0.731,0.62,-0.945,-0.682,-3.237,brushing
0.291,0.731,0.62,-1.837,-1.452,-2.117,brushing
0.288,0.726,0.631,-1.837,-1.452,-2.117,brushing
0.288,0.726,0.631,-2.345,-2.625,-1.312,brushing
0.283,0.717,0.633,-2.345,-2.625,-1.312,brushing
0.283,0.717,0.633,-2.082,-3.027,-0.665,brushing
0.278,0.709,0.629,-2.082,-3.027,-0.665,brushing
0.278,0.709,0.629,-1.365,-2.572,-0.14,brushing
0.277,0.706,0.629,-1.365,-2.572,-0.14,brushing
0.275,0.697,0.632,-1.365,-2.572,-0.14,brushing
0.275,0.697,0.632,-0.315,-1.96,0.052,brushing
0.273,0.701,0.64,-0.315,-1.96,0.052,brushing
0.273,0.701,0.64,1.015,-0.7,-0.28,brushing
0.27,0.714,0.642,1.015,-0.7,-0.28,brushing
0.27,0.714,0.642,2.555,-0.087,-0.84,brushing
0.268,0.724,0.639,2.555,-0.087,-0.84,brushing
0.268,0.724,0.639,3.815,-1.4,-1.12,brushing
0.271,0.717,0.635,3.815,-1.4,-1.12,brushing
0.271,0.717,0.635,4.532,-3.01,-1.085,brushing
0.27,0.709,0.637,4.532,-3.01,-1.085,brushing
0.27,0.709,0.637,4.76,-3.062,-0.98,brushing
0.269,0.712,0.637,4.76,-3.062,-0.98,brushing
0.269,0.712,0.637,4.742,-2.467,-0.875,brushing
0.268,0.72,0.631,4.742,-2.467,-0.875,brushing
0.268,0.72,0.631,4.427,-3.78,-0.56,brushing
0.267,0.722,0.626,4.427,-3.78,-0.56,brushing
0.267,0.722,0.626,3.885,-6.23,-0.402,brushing
0.266,0.711,0.617,3.885,-6.23,-0.402,brushing
0.264,0.711,0.613,3.885,-6.23,-0.402,brushing
0.264,0.711,0.613,3.237,-7.192,-0.612,brushing
0.262,0.712,0.61,3.237,-7.192,-0.612,brushing
0.262,0.712,0.61,2.45,-7.385,-0.91,brushing
0.257,0.723,0.607,2.45,-7.385,-0.91,brushing
0.257,0.723,0.607,1.522,-7.997,-1.155,brushing
0.258,0.718,0.599,1.522,-7.997,-1.155,brushing
0.258,0.718,0.599,0.525,-7.98,-0.98,brushing
0.265,0.715,0.589,0.525,-7.98,-0.98,brushing
0.265,0.715,0.589,-0.822,-6.51,-0.717,brushing
0.272,0.716,0.585,-0.822,-6.51,-0.717,brushing
0.272,0.716,0.585,-2.59,-4.97,-0.367,brushing
0.28,0.727,0.583,-2.59,-4.97,-0.367,brushing
0.28,0.727,0.583,-5.04,-4.672,0.437,brushing
0.275,0.727,0.603,-5.04,-4.672,0.437,brushing
0.275,0.727,0.603,-6.667,-6.09,0.91,brushing
0.265,0.708,0.63,-6.667,-6.09,0.91,brushing
0.265,0.708,0.63,-6.02,-6.16,0.297,brushing
0.264,0.68,0.639,-6.02,-6.16,0.297,brushing
0.267,0.671,0.639,-6.02,-6.16,0.297,brushing
0.267,0.671,0.639,-3.745,-4.252,-1.347,brushing
0.274,0.678,0.64,-3.745,-4.252,-1.347,brushing
0.274,0.678,0.64,-1.12,-2.922,-3.15,brushing
0.278,0.694,0.652,-1.12,-2.922,-3.15,brushing
0.278,0.694,0.652,1.102,-3.15,-4.445,brushing
0.282,0.708,0.662,1.102,-3.15,-4.445,brushing
0.282,0.708,0.662,2.73,-4.567,-4.725,brushing
0.283,0.724,0.664,2.73,-4.567,-4.725,brushing
0.283,0.724,0.664,3.552,-5.915,-3.885,brushing
0.283,0.737,0.652,3.552,-5.915,-3.885,brushing
0.283,0.737,0.652,3.465,-7.437,-2.257,brushing
0.281,0.749,0.637,3.465,-7.437,-2.257,brushing
0.281,0.749,0.637,2.555,-8.802,-0.052,brushing
0.281,0.75,0.624,2.555,-8.802,-0.052,brushing
0.281,0.75,0.624,1.067,-9.152,2.257,brushing
0.279,0.751,0.616,1.067,-9.152,2.257,brushing
0.277,0.749,0.607,-0.56,-8.435,4.48,brushing
0.277,0.745,0.592,-0.56,-8.435,4.48,brushing
0.277,0.745,0.592,-2.345,-7.122,6.492,brushing
0.275,0.744,0.583,-2.345,-7.122,6.492,brushing
0.275,0.744,0.583,-4.357,-5.705,8.382,brushing
0.271,0.736,0.579,-4.357,-5.705,8.382,brushing
0.271,0.736,0.579,-6.352,-4.445,10.062,brushing
0.27,0.729,0.568,-6.352,-4.445,10.062,brushing
0.27,0.729,0.568,-8.12,-2.73,11.095,brushing
0.269,0.726,0.563,-8.12,-2.73,11.095,brushing
0.269,0.726,0.563,-10.097,-0.717,11.882,brushing
0.26,0.717,0.581,-10.097,-0.717,11.882,brushing
0.26,0.717,0.581,-11.48,0.35,12.145,brushing
0.244,0.687,0.612,-11.48,0.35,12.145,brushing
0.244,0.687,0.612,-10.797,2.082,10.587,brushing
0.237,0.658,0.623,-10.797,2.082,10.587,brushing
0.237,0.658,0.623,-8.575,5.582,7.402,brushing
0.238,0.654,0.619,-8.575,5.582,7.402,brushing
0.239,0.661,0.627,-8.575,5.582,7.402,brushing
0.239,0.661,0.627,-6.352,7.7,4.2,brushing
0.24,0.669,0.645,-6.352,7.7,4.2,brushing
0.24,0.669,0.645,-4.567,7.087,1.855,brushing
0.24,0.678,0.665,-4.567,7.087,1.855,brushing
0.24,0.678,0.665,-3.307,5.232,0.35,brushing
0.243,0.683,0.67,-3.307,5.232,0.35,brushing
0.243,0.683,0.67,-2.66,3.272,-0.577,brushing
0.244,0.694,0.67,-2.66,3.272,-0.577,brushing
0.244,0.694,0.67,-2.782,1.12,-1.155,brushing
0.236,0.707,0.675,-2.782,1.12,-1.155,brushing
0.236,0.707,0.675,-3.027,-1.977,-1.592,brushing
0.229,0.715,0.682,-3.027,-1.977,-1.592,brushing
0.229,0.715,0.682,-2.712,-5.355,-1.96,brushing
0.227,0.715,0.685,-2.712,-5.355,-1.96,brushing
0.227,0.715,0.685,-1.75,-7.822,-2.345,brushing
0.227,0.706,0.678,-1.75,-7.822,-2.345,brushing
0.227,0.706,0.678,-0.385,-8.417,-2.8,brushing
0.229,0.704,0.666,-0.385,-8.417,-2.8,brushing
0.23,0.706,0.657,-0.385,-8.417,-2.8,brushing
0.23,0.706,0.657,1.085,-8.312,-3.22,brushing
0.232,0.71,0.647,1.085,-8.312,-3.22,brushing
0.232,0.71,0.647,2.625,-8.225,-3.552,brushing
0.235,0.717,0.635,2.625,-8.225,-3.552,brushing
0.235,0.717,0.635,3.867,-8.067,-3.605,brushing
0.24,0.728,0.618,3.867,-8.067,-3.605,brushing
0.24,0.728,0.618,4.34,-8.207,-3.22,brushing
0.244,0.734,0.594,4.34,-8.207,-3.22,brushing
0.244,0.734,0.594,3.64,-7.84,-2.135,brushing
0.253,0.747,0.558,3.64,-7.84,-2.135,brushing
0.253,0.747,0.558,1.085,-6.107,-0.21,brushing
0.258,0.767,0.542,1.085,-6.107,-0.21,brushing
0.258,0.767,0.542,-3.762,-4.882,2.73,brushing
0.245,0.762,0.571,-3.762,-4.882,2.73,brushing
0.245,0.762,0.571,-7.682,-3.867,5.005,brushing
0.235,0.734,0.58,-7.682,-3.867,5.005,brushing
0.235,0.734,0.58,-9.607,-0.245,5.547,brushing
0.228,0.714,0.585,-9.607,-0.245,5.547,brushing
0.223,0.69,0.596,-9.607,-0.245,5.547,brushing
0.223,0.69,0.596,-9.765,2.992,4.532,brushing
0.221,0.672,0.62,-9.765,2.992,4.532,brushing
0.221,0.672,0.62,-8.015,5.547,2.257,brushing
