acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.162,0.913,0.725,-10.85,-15.347,-3.535,cleaning
-0.185,0.84,0.692,-10.85,-15.347,-3.535,cleaning
-0.185,0.84,0.692,-9.362,-17.22,5.705,cleaning
-0.186,0.628,0.713,-9.362,-17.22,5.705,cleaning
-0.13,0.441,0.768,-9.362,-17.22,5.705,cleaning
-0.13,0.441,0.768,-6.58,-21.367,4.462,cleaning
-0.135,0.41,0.836,-6.58,-21.367,4.462,cleaning
-0.135,0.41,0.836,-3.675,-10.255,3.867,cleaning
-0.167,0.445,0.931,-3.675,-10.255,3.867,cleaning
-0.167,0.445,0.931,-0.98,5.915,9.8,cleaning
-0.18,0.469,0.985,-0.98,5.915,9.8,cleaning
-0.18,0.469,0.985,1.05,9.38,18.865,cleaning
-0.172,0.488,0.971,1.05,9.38,18.865,cleaning
-0.172,0.488,0.971,-0.122,2.047,30.31,cleaning
-0.155,0.532,0.896,-0.122,2.047,30.31,cleaning
-0.155,0.532,0.896,-5.81,-7.91,46.182,cleaning
-0.169,0.588,0.835,-5.81,-7.91,46.182,cleaning
-0.169,0.588,0.835,-13.947,-18.847,64.365,cleaning
-0.24,0.635,0.823,-13.947,-18.847,64.365,cleaning
-0.24,0.635,0.823,-20.037,-34.842,80.185,cleaning
-0.343,0.617,0.819,-20.037,-34.842,80.185,cleaning
-0.343,0.617,0.819,-22.487,-50.172,91.577,cleaning
-0.415,0.561,0.77,-22.487,-50.172,91.577,cleaning
-0.476,0.518,0.702,-22.487,-50.172,91.577,cleaning
-0.476,0.518,0.702,-24.692,-54.88,101.377,cleaning
-0.553,0.518,0.684,-24.692,-54.88,101.377,cleaning
-0.553,0.518,0.684,-28.945,-54.32,110.372,cleaning
-0.621,0.515,0.695,-28.945,-54.32,110.372,cleaning
-0.621,0.515,0.695,-33.18,-58.992,120.26,cleaning
-0.678,0.462,0.711,-33.18,-58.992,120.26,cleaning
-0.678,0.462,0.711,-35.717,-66.605,131.057,cleaning
-0.676,0.413,0.7,-35.717,-66.605,131.057,cleaning
-0.676,0.413,0.7,-37.012,-68.74,141.47,cleaning
-0.655,0.422,0.68,-37.012,-68.74,141.47,cleaning
-0.655,0.422,0.68,-39.165,-68.74,151.777,cleaning
-0.63,0.457,0.66,-39.165,-68.74,151.777,cleaning
-0.63,0.457,0.66,-43.05,-73.272,161.892,cleaning
-0.633,0.428,0.67,-43.05,-73.272,161.892,cleaning
-0.633,0.428,0.67,-45.465,-82.757,167.877,cleaning
-0.619,0.399,0.695,-45.465,-82.757,167.877,cleaning
-0.619,0.399,0.695,-44.537,-87.78,172.007,cleaning
-0.617,0.349,0.73,-44.537,-87.78,172.007,cleaning
-0.607,0.249,0.753,-44.537,-87.78,172.007,cleaning
-0.607,0.249,0.753,-40.285,-85.295,173.215,cleaning
-0.576,0.152,0.766,-40.285,-85.295,173.215,cleaning
-0.576,0.152,0.766,-34.702,-74.34,169.697,cleaning
-0.568,0.059,0.801,-34.702,-74.34,169.697,cleaning
-0.568,0.059,0.801,-29.26,-59.885,160.772,cleaning
-0.577,-0.02,0.852,-29.26,-59.885,160.772,cleaning
-0.577,-0.02,0.852,-22.277,-45.902,146.002,cleaning
-0.555,-0.081,0.864,-22.277,-45.902,146.002,cleaning
-0.555,-0.081,0.864,-14.84,-34.247,128.502,cleaning
-0.501,-0.152,0.866,-14.84,-34.247,128.502,cleaning
-0.501,-0.152,0.866,-10.552,-21.07,110.372,cleaning
-0.473,-0.201,0.895,-10.552,-21.07,110.372,cleaning
-0.473,-0.201,0.895,-8.277,-12.18,92.907,cleaning
-0.485,-0.226,0.962,-8.277,-12.18,92.907,cleaning
-0.485,-0.226,0.962,-5.67,-11.76,74.217,cleaning
-0.518,-0.275,1.019,-5.67,-11.76,74.217,cleaning
-0.518,-0.275,1.019,-1.207,-13.72,53.567,cleaning
-0.525,-0.327,1.041,-1.207,-13.72,53.567,cleaning
-0.532,-0.386,1.048,-1.207,-13.72,53.567,cleaning
-0.532,-0.386,1.048,3.517,-12.18,32.375,cleaning
-0.547,-0.431,1.046,3.517,-12.18,32.375,cleaning
-0.547,-0.431,1.046,8.33,-6.685,9.975,cleaning
-0.585,-0.409,1.005,8.33,-6.685,9.975,cleaning
-0.585,-0.409,1.005,12.092,0.997,-13.947,cleaning
-0.472,-0.151,0.972,12.092,0.997,-13.947,cleaning
-0.472,-0.151,0.972,13.282,15.872,-27.492,cleaning
-0.433,0.122,0.996,13.282,15.872,-27.492,cleaning
-0.433,0.122,0.996,11.217,12.792,-32.042,cleaning
-0.4,0.253,0.979,11.217,12.792,-32.042,cleaning
-0.4,0.253,0.979,10.745,-8.12,-36.732,cleaning
-0.421,0.176,0.916,10.745,-8.12,-36.732,cleaning
-0.421,0.176,0.916,12.687,-15.417,-43.75,cleaning
-0.439,-0.016,0.871,12.687,-15.417,-43.75,cleaning
-0.439,-0.016,0.871,16.677,-4.48,-61.022,cleaning
-0.459,-0.132,0.859,16.677,-4.48,-61.022,cleaning
-0.477,-0.088,0.867,23.572,17.885,-81.777,cleaning
-0.485,-0.033,0.866,23.572,17.885,-81.777,cleaning
-0.485,-0.033,0.866,31.22,37.082,-98.332,cleaning
-0.485,-0.007,0.86,31.22,37.082,-98.332,cleaning
-0.485,-0.007,0.86,36.977,46.725,-113.032,cleaning
-0.49,0.039,0.857,36.977,46.725,-113.032,cleaning
-0.49,0.039,0.857,40.652,53.375,-124.635,cleaning
-0.5,0.096,0.864,40.652,53.375,-124.635,cleaning
-0.5,0.096,0.864,42.665,57.382,-132.142,cleaning
-0.504,0.146,0.862,42.665,57.382,-132.142,cleaning
-0.504,0.146,0.862,42.875,58.1,-136.99,cleaning
-0.499,0.179,0.833,42.875,58.1,-136.99,cleaning
-0.499,0.179,0.833,40.215,56.367,-140.787,cleaning
-0.504,0.177,0.815,40.215,56.367,-140.787,cleaning
-0.504,0.177,0.815,35.997,57.575,-146.615,cleaning
-0.519,0.204,0.82,35.997,57.575,-146.615,cleaning
-0.519,0.204,0.82,34.79,64.68,-152.67,cleaning
-0.533,0.268,0.858,34.79,64.68,-152.67,cleaning
-0.535,0.334,0.88,39.077,72.415,-155.837,cleaning
-0.503,0.364,0.833,39.077,72.415,-155.837,cleaning
-0.503,0.364,0.833,45.342,72.677,-154.962,cleaning
-0.456,0.417,0.769,45.342,72.677,-154.962,cleaning
-0.456,0.417,0.769,46.69,67.427,-150.22,cleaning
-0.432,0.502,0.747,46.69,67.427,-150.22,cleaning
-0.432,0.502,0.747,43.89,60.34,-139.86,cleaning
-0.409,0.555,0.744,43.89,60.34,-139.86,cleaning
-0.409,0.555,0.744,38.675,47.127,-127.26,cleaning
-0.389,0.602,0.749,38.675,47.127,-127.26,cleaning
-0.389,0.602,0.749,32.41,31.57,-114.222,cleaning
-0.37,0.618,0.759,32.41,31.57,-114.222,cleaning
-0.37,0.618,0.759,26.827,18.427,-100.835,cleaning
-0.355,0.614,0.771,26.827,18.427,-100.835,cleaning
-0.355,0.614,0.771,22.802,9.66,-88.375,cleaning
-0.329,0.634,0.783,22.802,9.66,-88.375,cleaning
-0.329,0.634,0.783,20.51,3.325,-75.705,cleaning
-0.292,0.637,0.774,20.51,3.325,-75.705,cleaning
-0.272,0.61,0.762,20.51,3.325,-75.705,cleaning
-0.272,0.61,0.762,18.357,-0.385,-64.085,cleaning
-0.257,0.624,0.759,18.357,-0.385,-64.085,cleaning
-0.257,0.624,0.759,15.75,-0.227,-54.022,cleaning
-0.246,0.643,0.764,15.75,-0.227,-54.022,cleaning
-0.246,0.643,0.764,13.265,-0.63,-43.645,cleaning
-0.233,0.631,0.774,13.265,-0.63,-43.645,cleaning
-0.233,0.631,0.774,11.742,-1.697,-33.88,cleaning
-0.214,0.629,0.791,11.742,-1.697,-33.88,cleaning
-0.214,0.629,0.791,11.287,0.682,-24.237,cleaning
-0.187,0.644,0.8,11.287,0.682,-24.237,cleaning
-0.187,0.644,0.8,11.007,4.812,-13.51,cleaning
-0.153,0.647,0.816,11.007,4.812,-13.51,cleaning
-0.153,0.647,0.816,10.202,5.88,-3.062,cleaning
-0.139,0.602,0.848,10.202,5.88,-3.062,cleaning
-0.139,0.602,0.848,9.66,0.91,4.007,cleaning
-0.197,0.476,0.857,9.66,0.91,4.007,cleaning
-0.197,0.476,0.857,10.08,-1.872,6.965,cleaning
-0.266,0.375,0.847,10.08,-1.872,6.965,cleaning
-0.295,0.368,0.839,10.08,-1.872,6.965,cleaning
-0.295,0.368,0.839,10.097,3.675,10.552,cleaning
-0.315,0.395,0.839,10.097,3.675,10.552,cleaning
-0.315,0.395,0.839,7.91,6.405,16.642,cleaning
-0.329,0.419,0.835,7.91,6.405,16.642,cleaning
-0.329,0.419,0.835,3.395,0.262,24.237,cleaning
-0.317,0.466,0.81,3.395,0.262,24.237,cleaning
-0.317,0.466,0.81,-3.71,-10.22,35.49,cleaning
-0.302,0.505,0.781,-3.71,-10.22,35.49,cleaning
-0.302,0.505,0.781,-12.985,-21.507,50.19,cleaning
-0.307,0.545,0.776,-12.985,-21.507,50.19,cleaning
-0.307,0.545,0.776,-21.875,-31.36,64.68,cleaning
-0.321,0.567,0.781,-21.875,-31.36,64.68,cleaning
-0.321,0.567,0.781,-28.21,-39.235,76.632,cleaning
-0.33,0.535,0.775,-28.21,-39.235,76.632,cleaning
-0.33,0.535,0.775,-32.48,-41.51,84.822,cleaning
-0.325,0.517,0.79,-32.48,-41.51,84.822,cleaning
-0.334,0.508,0.822,-35.525,-41.965,92.225,cleaning
-0.339,0.494,0.819,-35.525,-41.965,92.225,cleaning
-0.339,0.494,0.819,-36.925,-44.292,100.467,cleaning
-0.348,0.488,0.812,-36.925,-44.292,100.467,cleaning
-0.348,0.488,0.812,-38.57,-45.85,109.042,cleaning
-0.359,0.476,0.8,-38.57,-45.85,109.042,cleaning
-0.359,0.476,0.8,-39.62,-46.83,117.337,cleaning
-0.369,0.462,0.795,-39.62,-46.83,117.337,cleaning
-0.369,0.462,0.795,-40.6,-49,124.337,cleaning
-0.381,0.449,0.792,-40.6,-49,124.337,cleaning
-0.381,0.449,0.792,-41.422,-51.87,130.812,cleaning
-0.385,0.456,0.79,-41.422,-51.87,130.812,cleaning
-0.385,0.456,0.79,-42.245,-55.807,137.34,cleaning
-0.416,0.41,0.797,-42.245,-55.807,137.34,cleaning
-0.416,0.41,0.797,-41.947,-58.432,141.697,cleaning
-0.427,0.384,0.796,-41.947,-58.432,141.697,cleaning
-0.427,0.384,0.796,-40.915,-57.645,145.075,cleaning
-0.45,0.347,0.798,-40.915,-57.645,145.075,cleaning
-0.469,0.3,0.801,-39.147,-56.07,144.795,cleaning
-0.473,0.233,0.794,-39.147,-56.07,144.795,cleaning
-0.473,0.233,0.794,-36.75,-52.832,140.647,cleaning
-0.48,0.19,0.809,-36.75,-52.832,140.647,cleaning
-0.48,0.19,0.809,-34.842,-48.142,132.982,cleaning
-0.518,0.101,0.846,-34.842,-48.142,132.982,cleaning
-0.518,0.101,0.846,-30.852,-43.435,123.27,cleaning
-0.54,0.017,0.869,-30.852,-43.435,123.27,cleaning
-0.54,0.017,0.869,-25.865,-36.452,111.79,cleaning
-0.571,-0.028,0.891,-25.865,-36.452,111.79,cleaning
-0.571,-0.028,0.891,-23.082,-33.6,99.89,cleaning
-0.616,-0.083,0.926,-23.082,-33.6,99.89,cleaning
-0.616,-0.083,0.926,-21.175,-41.562,85.417,cleaning
-0.65,-0.195,0.961,-21.175,-41.562,85.417,cleaning
-0.65,-0.195,0.961,-16.362,-44.8,66.045,cleaning
-0.667,-0.311,0.986,-16.362,-44.8,66.045,cleaning
-0.667,-0.311,0.986,-7.087,-32.305,43.592,cleaning
-0.654,-0.386,0.982,-7.087,-32.305,43.592,cleaning
-0.594,-0.413,0.977,-7.087,-32.305,43.592,cleaning
-0.594,-0.413,0.977,3.045,-15.4,18.042,cleaning
-0.495,-0.299,0.966,3.045,-15.4,18.042,cleaning
-0.495,-0.299,0.966,10.272,-2.467,-9.485,cleaning
-0.483,0.027,0.915,10.272,-2.467,-9.485,cleaning
-0.483,0.027,0.915,13.177,9.957,-24.412,cleaning
-0.499,0.248,0.888,13.177,9.957,-24.412,cleaning
-0.499,0.248,0.888,12.005,5.302,-26.425,cleaning
-0.516,0.105,0.864,12.005,5.302,-26.425,cleaning
-0.516,0.105,0.864,11.847,-7.63,-35.56,cleaning
-0.515,-0.035,0.862,11.847,-7.63,-35.56,cleaning
-0.515,-0.035,0.862,15.365,0.192,-52.99,cleaning
-0.512,0.01,0.874,15.365,0.192,-52.99,cleaning
-0.512,0.01,0.874,20.877,17.342,-67.48,cleaning
-0.504,0.061,0.881,20.877,17.342,-67.48,cleaning
-0.504,0.061,0.881,26.145,25.847,-81.06,cleaning
-0.489,0.081,0.886,26.145,25.847,-81.06,cleaning
-0.489,0.081,0.886,31.115,29.435,-94.255,cleaning
-0.472,0.104,0.882,31.115,29.435,-94.255,cleaning
-0.454,0.133,0.869,31.115,29.435,-94.255,cleaning
-0.454,0.133,0.869,35.157,34.195,-104.667,cleaning
-0.437,0.139,0.869,35.157,34.195,-104.667,cleaning
-0.437,0.139,0.869,37.607,37.222,-114.555,cleaning
-0.426,0.18,0.877,37.607,37.222,-114.555,cleaning
-0.426,0.18,0.877,39.777,38.08,-124.39,cleaning
-0.408,0.217,0.873,39.777,38.08,-124.39,cleaning
-0.408,0.217,0.873,41.702,37.59,-132.23,cleaning
-0.38,0.206,0.863,41.702,37.59,-132.23,cleaning
-0.38,0.206,0.863,43.802,39.147,-139.16,cleaning
-0.352,0.213,0.857,43.802,39.147,-139.16,cleaning
-0.352,0.213,0.857,45.622,41.86,-145.512,cleaning
-0.333,0.22,0.862,45.622,41.86,-145.512,cleaning
-0.333,0.22,0.862,47.582,43.82,-152.25,cleaning
-0.306,0.229,0.873,47.582,43.82,-152.25,cleaning
-0.306,0.229,0.873,49.962,47.862,-158.112,cleaning
-0.287,0.26,0.889,49.962,47.862,-158.112,cleaning
-0.287,0.26,0.889,52.08,52.482,-160.51,cleaning
-0.261,0.313,0.887,52.08,52.482,-160.51,cleaning
-0.225,0.336,0.891,52.08,52.482,-160.51,cleaning
-0.225,0.336,0.891,52.22,54.792,-160.072,cleaning
-0.21,0.399,0.914,52.22,54.792,-160.072,cleaning
-0.21,0.399,0.914,50.557,54.407,-157.885,cleaning
-0.202,0.466,0.93,50.557,54.407,-157.885,cleaning
-0.202,0.466,0.93,48.545,51.345,-152.442,cleaning
-0.184,0.514,0.925,48.545,51.345,-152.442,cleaning
-0.184,0.514,0.925,45.482,48.912,-144.322,cleaning
-0.185,0.557,0.907,45.482,48.912,-144.322,cleaning
-0.185,0.557,0.907,41.37,47.897,-134.575,cleaning
-0.183,0.588,0.872,41.37,47.897,-134.575,cleaning
-0.183,0.588,0.872,37.222,48.405,-121.31,cleaning
-0.168,0.651,0.823,37.222,48.405,-121.31,cleaning
-0.168,0.651,0.823,31.15,46.427,-102.637,cleaning
-0.17,0.731,0.786,31.15,46.427,-102.637,cleaning
-0.17,0.731,0.786,22.82,37.485,-80.552,cleaning
-0.204,0.788,0.764,22.82,37.485,-80.552,cleaning
-0.204,0.788,0.764,13.422,24.675,-57.33,cleaning
-0.232,0.836,0.723,13.422,24.675,-57.33,cleaning
-0.269,0.864,0.686,13.422,24.675,-57.33,cleaning
-0.269,0.864,0.686,3.867,12.495,-32.795,cleaning
-0.315,0.823,0.679,3.867,12.495,-32.795,cleaning
-0.315,0.823,0.679,-4.095,-3.622,-12.215,cleaning
-0.35,0.672,0.691,-4.095,-3.622,-12.215,cleaning
-0.35,0.672,0.691,-7.49,-17.272,-0.542,cleaning
-0.343,0.558,0.711,-7.49,-17.272,-0.542,cleaning
-0.343,0.558,0.711,-6.947,-17.43,5.95,cleaning
-0.35,0.54,0.731,-6.947,-17.43,5.95,cleaning
-0.35,0.54,0.731,-5.687,-12.652,13.982,cleaning
-0.363,0.516,0.754,-5.687,-12.652,13.982,cleaning
-0.363,0.516,0.754,-5.232,-13.545,21.35,cleaning
-0.353,0.481,0.758,-5.232,-13.545,21.35,cleaning
-0.353,0.481,0.758,-7.315,-14.105,29.522,cleaning
-0.349,0.508,0.759,-7.315,-14.105,29.522,cleaning
-0.349,0.508,0.759,-11.567,-12.092,43.592,cleaning
-0.339,0.599,0.755,-11.567,-12.092,43.592,cleaning
-0.349,0.656,0.757,-18.13,-16.502,61.722,cleaning
-0.38,0.622,0.767,-18.13,-16.502,61.722,cleaning
-0.38,0.622,0.767,-24.395,-29.487,76.842,cleaning
-0.401,0.552,0.764,-24.395,-29.487,76.842,cleaning
-0.401,0.552,0.764,-27.772,-40.197,86.817,cleaning
-0.407,0.505,0.76,-27.772,-40.197,86.817,cleaning
-0.407,0.505,0.76,-29.015,-40.862,94.675,cleaning
-0.429,0.448,0.762,-29.015,-40.862,94.675,cleaning
-0.429,0.448,0.762,-29.365,-39.375,100.572,cleaning
-0.434,0.41,0.75,-29.365,-39.375,100.572,cleaning
-0.434,0.41,0.75,-29.487,-37.852,107.17,cleaning
-0.452,0.385,0.74,-29.487,-37.852,107.17,cleaning
-0.452,0.385,0.74,-30.205,-31.937,116.025,cleaning
-0.47,0.436,0.747,-30.205,-31.937,116.025,cleaning
-0.47,0.436,0.747,-31.5,-29.365,126.245,cleaning
-0.492,0.501,0.762,-31.5,-29.365,126.245,cleaning
-0.492,0.501,0.762,-35.665,-43.242,134.68,cleaning
-0.523,0.477,0.778,-35.665,-43.242,134.68,cleaning
-0.527,0.435,0.776,-35.665,-43.242,134.68,cleaning
-0.527,0.435,0.776,-39.445,-61.425,138.88,cleaning
-0.524,0.394,0.757,-39.445,-61.425,138.88,cleaning
-0.524,0.394,0.757,-41.247,-70.455,144.007,cleaning
-0.52,0.372,0.764,-41.247,-70.455,144.007,cleaning
-0.52,0.372,0.764,-42.507,-72.782,149.502,cleaning
-0.531,0.351,0.772,-42.507,-72.782,149.502,cleaning
-0.531,0.351,0.772,-42.192,-72.082,153.702,cleaning
-0.533,0.336,0.771,-42.192,-72.082,153.702,cleaning
-0.533,0.336,0.771,-41.632,-73.867,155.61,cleaning
-0.546,0.292,0.776,-41.632,-73.867,155.61,cleaning
-0.546,0.292,0.776,-40.652,-76.422,153.965,cleaning
-0.564,0.204,0.786,-40.652,-76.422,153.965,cleaning
-0.564,0.204,0.786,-39.095,-73.605,148.732,cleaning
-0.588,0.111,0.817,-39.095,-73.605,148.732,cleaning
-0.588,0.111,0.817,-34.527,-69.125,138.232,cleaning
-0.603,-0.02,0.839,-34.527,-69.125,138.232,cleaning
-0.603,-0.02,0.839,-27.335,-61.267,122.465,cleaning
-0.611,-0.116,0.859,-27.335,-61.267,122.465,cleaning
-0.59,-0.17,0.873,-27.335,-61.267,122.465,cleaning
-0.59,-0.17,0.873,-18.935,-45.482,105.402,cleaning
-0.58,-0.205,0.903,-18.935,-45.482,105.402,cleaning
-0.58,-0.205,0.903,-12.582,-31.692,86.835,cleaning
-0.568,-0.246,0.944,-12.582,-31.692,86.835,cleaning
-0.568,-0.246,0.944,-7.385,-23.047,67.882,cleaning
-0.56,-0.31,0.987,-7.385,-23.047,67.882,cleaning
-0.56,-0.31,0.987,-2.38,-19.442,45.605,cleaning
-0.533,-0.341,1.03,-2.38,-19.442,45.605,cleaning
-0.533,-0.341,1.03,3.832,-14.455,19.652,cleaning
-0.462,-0.318,1.052,3.832,-14.455,19.652,cleaning
-0.462,-0.318,1.052,9.765,-4.165,-3.08,cleaning
-0.397,-0.165,1.027,9.765,-4.165,-3.08,cleaning
-0.397,-0.165,1.027,12.145,5.477,-15.977,cleaning
-0.413,0.024,0.998,12.145,5.477,-15.977,cleaning
-0.413,0.024,0.998,11.69,1.347,-22.12,cleaning
-0.432,0.084,0.973,11.69,1.347,-22.12,cleaning
-0.432,0.084,0.973,11.077,-13.125,-31.325,cleaning
-0.438,-0.011,0.938,11.077,-13.125,-31.325,cleaning
-0.433,-0.096,0.917,11.077,-13.125,-31.325,cleaning
-0.433,-0.096,0.917,11.9,-16.8,-46.742,cleaning
-0.431,-0.111,0.918,11.9,-16.8,-46.742,cleaning
-0.431,-0.111,0.918,14.07,-6.335,-64.4,cleaning
-0.428,-0.093,0.927,14.07,-6.335,-64.4,cleaning
-0.428,-0.093,0.927,17.465,6.16,-83.002,cleaning
-0.426,-0.061,0.937,17.465,6.16,-83.002,cleaning
-0.426,-0.061,0.937,21.56,16.992,-100.852,cleaning
-0.437,-0.046,0.947,21.56,16.992,-100.852,cleaning
-0.437,-0.046,0.947,26.302,26.022,-116.935,cleaning
-0.438,-0.026,0.94,26.302,26.022,-116.935,cleaning
-0.438,-0.026,0.94,30.905,34.877,-131.74,cleaning
-0.435,0.019,0.926,30.905,34.877,-131.74,cleaning
-0.435,0.019,0.926,34.492,42.7,-143.167,cleaning
-0.432,0.074,0.904,34.492,42.7,-143.167,cleaning
-0.432,0.074,0.904,36.505,46.27,-151.83,cleaning
-0.438,0.105,0.891,36.505,46.27,-151.83,cleaning
-0.438,0.105,0.891,37.345,47.425,-158.322,cleaning
-0.431,0.155,0.868,37.345,47.425,-158.322,cleaning
-0.424,0.21,0.85,37.345,47.425,-158.322,cleaning
-0.424,0.21,0.85,36.54,47.407,-160.965,cleaning
-0.408,0.269,0.838,36.54,47.407,-160.965,cleaning
-0.408,0.269,0.838,33.81,45.447,-160.457,cleaning
-0.404,0.348,0.852,33.81,45.447,-160.457,cleaning
-0.404,0.348,0.852,30.17,41.667,-156.782,cleaning
-0.396,0.416,0.86,30.17,41.667,-156.782,cleaning
-0.396,0.416,0.86,27.37,37.817,-150.272,cleaning
-0.368,0.471,0.85,27.37,37.817,-150.272,cleaning
-0.368,0.471,0.85,24.99,37.345,-143.99,cleaning
-0.339,0.516,0.833,24.99,37.345,-143.99,cleaning
-0.339,0.516,0.833,23.677,42.717,-137.025,cleaning
-0.323,0.55,0.811,23.677,42.717,-137.025,cleaning
-0.323,0.55,0.811,23.502,49.367,-129.062,cleaning
-0.313,0.593,0.788,23.502,49.367,-129.062,cleaning
-0.313,0.593,0.788,23.887,53.497,-119.175,cleaning
-0.289,0.632,0.757,23.887,53.497,-119.175,cleaning
-0.271,0.688,0.738,23.17,54.302,-107.117,cleaning
-0.244,0.747,0.725,23.17,54.302,-107.117,cleaning
-0.244,0.747,0.725,20.562,50.557,-92.347,cleaning
-0.229,0.79,0.727,20.562,50.557,-92.347,cleaning
-0.229,0.79,0.727,16.415,43.19,-74.952,cleaning
-0.217,0.843,0.729,16.415,43.19,-74.952,cleaning
-0.217,0.843,0.729,11.48,35.945,-53.2,cleaning
-0.214,0.908,0.715,11.48,35.945,-53.2,cleaning
-0.214,0.908,0.715,6.037,27.02,-27.807,cleaning
-0.246,0.965,0.698,6.037,27.02,-27.807,cleaning
-0.246,0.965,0.698,1.242,14.402,-1.942,cleaning
-0.276,0.795,0.729,1.242,14.402,-1.942,cleaning
-0.276,0.795,0.729,-0.525,-6.685,11.742,cleaning
-0.238,0.511,0.768,-0.525,-6.685,11.742,cleaning
-0.238,0.511,0.768,1.137,-9.117,14.612,cleaning
-0.241,0.396,0.798,1.137,-9.117,14.612,cleaning
-0.241,0.396,0.798,3.815,9.712,21.857,cleaning
-0.231,0.521,0.807,3.815,9.712,21.857,cleaning
-0.213,0.673,0.8,3.815,9.712,21.857,cleaning
-0.213,0.673,0.8,1.4,15.137,36.662,cleaning
-0.243,0.719,0.806,1.4,15.137,36.662,cleaning
-0.243,0.719,0.806,-6.037,2.415,54.635,cleaning
-0.286,0.683,0.802,-6.037,2.415,54.635,cleaning
-0.286,0.683,0.802,-13.597,-14.21,71.54,cleaning
-0.322,0.645,0.769,-13.597,-14.21,71.54,cleaning
-0.322,0.645,0.769,-19.915,-23.852,87.605,cleaning
-0.338,0.627,0.731,-19.915,-23.852,87.605,cleaning
-0.338,0.627,0.731,-27.195,-30.082,101.955,cleaning
-0.386,0.622,0.727,-27.195,-30.082,101.955,cleaning
-0.386,0.622,0.727,-34.912,-40.355,114.012,cleaning
-0.458,0.608,0.729,-34.912,-40.355,114.012,cleaning
-0.458,0.608,0.729,-41.58,-51.992,125.265,cleaning
-0.535,0.566,0.725,-41.58,-51.992,125.265,cleaning
-0.535,0.566,0.725,-46.795,-57.242,136.307,cleaning
-0.571,0.51,0.718,-46.795,-57.242,136.307,cleaning
-0.571,0.51,0.718,-49.42,-57.557,146.247,cleaning
-0.581,0.469,0.716,-49.42,-57.557,146.247,cleaning
-0.602,0.437,0.705,-49.42,-57.557,146.247,cleaning
-0.602,0.437,0.705,-49.227,-57.61,154.682,cleaning
-0.632,0.423,0.68,-49.227,-57.61,154.682,cleaning
-0.632,0.423,0.68,-48.982,-57.68,161.262,cleaning
-0.669,0.415,0.686,-48.982,-57.68,161.262,cleaning
-0.669,0.415,0.686,-50.365,-57.575,167.282,cleaning
-0.691,0.367,0.709,-50.365,-57.575,167.282,cleaning
-0.691,0.367,0.709,-49.875,-63,170.537,cleaning
-0.652,0.311,0.7,-49.875,-63,170.537,cleaning
-0.652,0.311,0.7,-47.565,-64.487,172.147,cleaning
-0.602,0.225,0.681,-47.565,-64.487,172.147,cleaning
-0.602,0.225,0.681,-47.022,-61.687,171.412,cleaning
-0.567,0.141,0.713,-47.022,-61.687,171.412,cleaning
-0.567,0.141,0.713,-48.02,-59.202,165.252,cleaning
-0.578,0.07,0.8,-48.02,-59.202,165.252,cleaning
-0.578,0.07,0.8,-46.305,-59.08,152.687,cleaning
-0.575,-0.01,0.899,-46.305,-59.08,152.687,cleaning
-0.575,-0.01,0.899,-40.057,-54.687,135.222,cleaning
-0.557,-0.084,0.982,-40.057,-54.687,135.222,cleaning
-0.512,-0.135,1.025,-40.057,-54.687,135.222,cleaning
-0.512,-0.135,1.025,-30.205,-40.547,116.812,cleaning
-0.491,-0.172,1.059,-30.205,-40.547,116.812,cleaning
-0.491,-0.172,1.059,-21.122,-26.775,97.37,cleaning
-0.465,-0.263,1.078,-21.122,-26.775,97.37,cleaning
-0.465,-0.263,1.078,-13.072,-21.595,74.112,cleaning
-0.449,-0.376,1.094,-13.072,-21.595,74.112,cleaning
-0.449,-0.376,1.094,-5.32,-17.622,46.62,cleaning
-0.456,-0.447,1.121,-5.32,-17.622,46.62,cleaning
-0.456,-0.447,1.121,2.765,-9.38,16.852,cleaning
-0.457,-0.466,1.149,2.765,-9.38,16.852,cleaning
-0.457,-0.466,1.149,10.815,-0.297,-13.825,cleaning
-0.43,-0.22,1.068,10.815,-0.297,-13.825,cleaning
-0.43,-0.22,1.068,16.677,15.732,-29.89,cleaning
-0.444,0.181,0.997,16.677,15.732,-29.89,cleaning
-0.444,0.181,0.997,18.532,11.112,-31.325,cleaning
-0.434,0.211,0.916,18.532,11.112,-31.325,cleaning
-0.434,0.211,0.916,19.127,-10.552,-45.132,cleaning
-0.452,-0.064,0.874,19.127,-10.552,-45.132,cleaning
-0.472,-0.118,0.865,19.127,-10.552,-45.132,cleaning
-0.472,-0.118,0.865,24.167,-0.052,-67.392,cleaning
-0.473,-0.028,0.878,24.167,-0.052,-67.392,cleaning
-0.473,-0.028,0.878,31.097,22.102,-86.117,cleaning
-0.492,0.029,0.906,31.097,22.102,-86.117,cleaning
-0.492,0.029,0.906,37.677,31.412,-102.042,cleaning
-0.497,0.054,0.908,37.677,31.412,-102.042,cleaning
-0.497,0.054,0.908,43.452,33.477,-115.885,cleaning
-0.491,0.069,0.89,43.452,33.477,-115.885,cleaning
-0.491,0.069,0.89,47.337,37.502,-127.102,cleaning
-0.491,0.102,0.881,47.337,37.502,-127.102,cleaning
-0.491,0.102,0.881,49.805,42.91,-136.727,cleaning
-0.498,0.142,0.881,49.805,42.91,-136.727,cleaning
